time,open,high,low,close,Volume,Volume MA
2015-10-08T00:00:00Z,0.610834,0.631612,0.593559,0.626156,0,0
2015-10-09T00:00:00Z,0.626156,0.692296,0.621716,0.651403,0,0
2015-10-10T00:00:00Z,0.651403,0.651403,0.626875,0.627045,0,0
2015-10-11T00:00:00Z,0.627045,0.639506,0.619282,0.634807,0,0
2015-10-12T00:00:00Z,0.634807,0.657789,0.62818,0.628556,0,0
2015-10-13T00:00:00Z,0.628556,0.63024,0.599758,0.60492,0,0
2015-10-14T00:00:00Z,0.60492,0.611842,0.490826,0.527999,0,0
2015-10-15T00:00:00Z,0.527999,0.571756,0.518674,0.55996,0,0
2015-10-16T00:00:00Z,0.55996,0.568768,0.52539,0.53614,0,0
2015-10-17T00:00:00Z,0.53614,0.56346,0.527633,0.548025,0,0
2015-10-18T00:00:00Z,0.548025,0.551866,0.514461,0.514461,0,0
2015-10-19T00:00:00Z,0.514461,0.521546,0.484491,0.488678,0,0
2015-10-20T00:00:00Z,0.488678,0.501898,0.434447,0.434447,0,0
2015-10-21T00:00:00Z,0.434447,0.482988,0.424188,0.441415,0,0
2015-10-22T00:00:00Z,0.441415,0.605191,0.423512,0.583846,0,0
2015-10-23T00:00:00Z,0.583846,0.611743,0.514059,0.522124,0,0
2015-10-24T00:00:00Z,0.522124,0.574343,0.520024,0.570135,0,0
2015-10-25T00:00:00Z,0.570135,0.687019,0.563769,0.647926,0,0
2015-10-26T00:00:00Z,0.647926,0.750088,0.599146,0.750088,0,0
2015-10-27T00:00:00Z,0.750088,0.898172,0.731089,0.869006,0,0
2015-10-28T00:00:00Z,0.869006,1.05579,0.820061,1.01336,0,0
2015-10-29T00:00:00Z,1.01336,1.19563,0.956836,1.16904,0,0
2015-10-30T00:00:00Z,1.16904,1.33994,0.999825,1.04868,0,0
2015-10-31T00:00:00Z,1.04868,1.05048,0.908377,0.908445,0,0
2015-11-01T00:00:00Z,0.908445,1.0709,0.904685,1.06304,0,0
2015-11-02T00:00:00Z,1.06304,1.09529,0.960432,0.969107,0,0
2015-11-03T00:00:00Z,0.969107,1.06816,0.957434,1.00497,0,0
2015-11-04T00:00:00Z,1.00497,1.0336,0.766014,0.913638,0,0
2015-11-05T00:00:00Z,0.913638,0.986589,0.86787,0.896974,0,0
2015-11-06T00:00:00Z,0.896974,0.975849,0.862553,0.90771,0,0
2015-11-07T00:00:00Z,0.90771,0.943787,0.870475,0.92408,0,0
2015-11-08T00:00:00Z,0.92408,1.03268,0.92028,1.03268,0,0
2015-11-09T00:00:00Z,1.03268,1.10642,0.956566,1.00959,0,0
2015-11-10T00:00:00Z,1.00959,1.05075,0.927056,0.928601,0,0
2015-11-11T00:00:00Z,0.928601,0.945278,0.75536,0.797135,0,0
2015-11-12T00:00:00Z,0.797135,0.91237,0.769032,0.90608,0,0
2015-11-13T00:00:00Z,0.90608,0.917185,0.856358,0.898314,0,0
2015-11-14T00:00:00Z,0.898314,0.905285,0.883838,0.890428,0,0
2015-11-15T00:00:00Z,0.890428,0.920991,0.885206,0.913996,0,0
2015-11-16T00:00:00Z,0.913996,0.944732,0.892811,0.936584,0,0
2015-11-17T00:00:00Z,0.936584,1.03295,0.910912,0.994376,0,0
2015-11-18T00:00:00Z,0.994376,1.01093,0.94315,0.999144,0,0
2015-11-19T00:00:00Z,0.999144,1.00675,0.944221,0.95374,0,0
2015-11-20T00:00:00Z,0.95374,0.955532,0.901869,0.929096,0,0
2015-11-21T00:00:00Z,0.929096,0.978743,0.921928,0.97361,0,0
2015-11-22T00:00:00Z,0.97361,0.983001,0.962112,0.965312,0,0
2015-11-23T00:00:00Z,0.965312,0.968857,0.936978,0.94566,0,0
2015-11-24T00:00:00Z,0.94566,0.948055,0.909773,0.911321,0,0
2015-11-25T00:00:00Z,0.911321,0.911321,0.857143,0.868019,0,0
2015-11-26T00:00:00Z,0.868019,0.895461,0.822203,0.890382,0,0
2015-11-27T00:00:00Z,0.890382,0.897396,0.866737,0.87066,0,0
2015-11-28T00:00:00Z,0.87066,0.928517,0.866476,0.918607,0,0
2015-11-29T00:00:00Z,0.918607,0.918607,0.864483,0.872049,0,0
2015-11-30T00:00:00Z,0.872049,0.893696,0.852122,0.877305,0,0
2015-12-01T00:00:00Z,0.877305,0.885132,0.856319,0.875517,0,0
2015-12-02T00:00:00Z,0.875517,0.878017,0.825231,0.825231,0,0
2015-12-03T00:00:00Z,0.825231,0.836284,0.791756,0.824905,0,0
2015-12-04T00:00:00Z,0.824905,0.859575,0.803751,0.843159,0,0
2015-12-05T00:00:00Z,0.843159,0.872821,0.828725,0.867179,0,0
2015-12-06T00:00:00Z,0.867179,0.882436,0.837647,0.84216,0,0
2015-12-07T00:00:00Z,0.84216,0.848643,0.79337,0.802939,0,0
2015-12-08T00:00:00Z,0.802939,0.823645,0.783456,0.823645,0,0
2015-12-09T00:00:00Z,0.823645,0.823645,0.775487,0.79138,0,0
2015-12-10T00:00:00Z,0.79138,0.860243,0.787922,0.845622,0,0
2015-12-11T00:00:00Z,0.845622,0.928311,0.826119,0.917787,0,0
2015-12-12T00:00:00Z,0.917787,1.04537,0.917787,0.980361,0,0
2015-12-13T00:00:00Z,0.980361,0.985552,0.940582,0.960356,0,0
2015-12-14T00:00:00Z,0.960356,1.0131,0.957739,0.994399,0,0
2015-12-15T00:00:00Z,0.994399,1.02884,0.986255,1.01259,0,0
2015-12-16T00:00:00Z,1.01259,1.01803,0.984984,0.989091,0,0
2015-12-17T00:00:00Z,0.989091,0.99739,0.911819,0.940491,0,0
2015-12-18T00:00:00Z,0.940491,0.940701,0.908741,0.920245,0,0
2015-12-19T00:00:00Z,0.920245,0.923017,0.891706,0.9049,0,0
2015-12-20T00:00:00Z,0.9049,0.943185,0.904756,0.905563,0,0
2015-12-21T00:00:00Z,0.905563,0.91739,0.895975,0.901845,0,0
2015-12-22T00:00:00Z,0.901845,0.909526,0.866,0.871697,0,0
2015-12-23T00:00:00Z,0.871697,0.88294,0.857485,0.859144,0,0
2015-12-24T00:00:00Z,0.859144,0.882106,0.850404,0.862661,0,0
2015-12-25T00:00:00Z,0.862661,0.881724,0.862661,0.871295,0,0
2015-12-26T00:00:00Z,0.871295,0.897057,0.847005,0.858355,0,0
2015-12-27T00:00:00Z,0.858355,0.859714,0.843032,0.859714,0,0
2015-12-28T00:00:00Z,0.859714,0.872394,0.837494,0.846068,0,0
2015-12-29T00:00:00Z,0.846068,0.870488,0.833694,0.870488,0,0
2015-12-30T00:00:00Z,0.870488,0.93852,0.867321,0.90929,0,0
2015-12-31T00:00:00Z,0.90929,0.971022,0.90929,0.933689,0,0
2016-01-01T00:00:00Z,0.933689,0.954425,0.933055,0.952334,0,0
2016-01-02T00:00:00Z,0.952334,0.967029,0.939607,0.939607,0,0
2016-01-03T00:00:00Z,0.939607,0.990845,0.935777,0.973616,0,0
2016-01-04T00:00:00Z,0.973616,0.975985,0.93187,0.958377,0,0
2016-01-05T00:00:00Z,0.958377,0.970597,0.946663,0.953047,0,0
2016-01-06T00:00:00Z,0.953047,0.960659,0.939022,0.957733,0,0
2016-01-07T00:00:00Z,0.957733,0.971086,0.939895,0.94708,0,0
2016-01-08T00:00:00Z,0.94708,0.988671,0.942005,0.988671,0,0
2016-01-09T00:00:00Z,0.988671,0.991169,0.975125,0.987992,0,0
2016-01-10T00:00:00Z,0.987992,1.00103,0.976004,0.996282,0,0
2016-01-11T00:00:00Z,0.996282,1.06949,0.996282,1.05824,0,0
2016-01-12T00:00:00Z,1.05824,1.28283,1.05536,1.16367,0,0
2016-01-13T00:00:00Z,1.16367,1.16367,1.08028,1.12857,0,0
2016-01-14T00:00:00Z,1.12857,1.17683,1.10888,1.17683,0,0
2016-01-15T00:00:00Z,1.17683,1.3187,1.16068,1.23374,0,0
2016-01-16T00:00:00Z,1.23374,1.29193,1.18969,1.2291,0,0
2016-01-17T00:00:00Z,1.2291,1.31291,1.20815,1.31291,0,0
2016-01-18T00:00:00Z,1.31291,1.5429,1.31291,1.40886,0,0
2016-01-19T00:00:00Z,1.40886,1.46469,1.31233,1.37696,0,0
2016-01-20T00:00:00Z,1.37696,1.60763,1.36426,1.56362,0,0
2016-01-21T00:00:00Z,1.56362,1.57909,1.49474,1.54968,0,0
2016-01-22T00:00:00Z,1.54968,1.57253,1.47293,1.49679,0,0
2016-01-23T00:00:00Z,1.49679,2.03012,1.49679,2.0147,0,0
2016-01-24T00:00:00Z,2.0147,2.29617,1.96088,2.15436,0,0
2016-01-25T00:00:00Z,2.15436,2.66258,2.07034,2.48256,0,0
2016-01-26T00:00:00Z,2.48256,2.82578,2.08377,2.18663,0,0
2016-01-27T00:00:00Z,2.18663,2.58659,2.18663,2.40528,0,0
2016-01-28T00:00:00Z,2.40528,2.65595,2.36661,2.52491,0,0
2016-01-29T00:00:00Z,2.52491,2.60228,2.38242,2.5064,0,0
2016-01-30T00:00:00Z,2.5064,2.60584,2.43224,2.43224,0,0
2016-01-31T00:00:00Z,2.43224,2.53097,2.21542,2.35908,0,0
2016-02-01T00:00:00Z,2.35908,2.35908,2.13285,2.22746,0,0
2016-02-02T00:00:00Z,2.22746,2.43655,2.16078,2.42778,0,0
2016-02-03T00:00:00Z,2.42778,2.53402,2.34727,2.52427,0,0
2016-02-04T00:00:00Z,2.52427,2.6182,2.44906,2.58244,0,0
2016-02-05T00:00:00Z,2.58244,2.60199,2.47685,2.5369,0,0
2016-02-06T00:00:00Z,2.5369,2.55782,2.47349,2.53268,0,0
2016-02-07T00:00:00Z,2.53268,3.05473,2.53268,2.96829,0,0
2016-02-08T00:00:00Z,2.96829,3.27428,2.92454,3.20137,0,0
2016-02-09T00:00:00Z,3.20137,3.89165,3.17372,3.89165,0,0
2016-02-10T00:00:00Z,3.89165,4.86144,3.89165,4.42635,0,0
2016-02-11T00:00:00Z,4.42635,6.29223,4.39591,5.99144,0,0
2016-02-12T00:00:00Z,5.99144,6.55214,5.33376,5.51757,0,0
2016-02-13T00:00:00Z,5.51757,5.66462,4.314,5.33418,0,0
2016-02-14T00:00:00Z,5.33418,5.46506,4.57658,5.27387,0,0
2016-02-15T00:00:00Z,5.27387,5.86678,5.03831,5.29946,0,0
2016-02-16T00:00:00Z,5.29946,5.44327,4.12904,4.36842,0,0
2016-02-17T00:00:00Z,4.36842,4.76707,3.57761,3.76113,0,0
2016-02-18T00:00:00Z,3.76113,4.67947,3.47771,4.43195,0,0
2016-02-19T00:00:00Z,4.43195,4.79322,4.33113,4.54919,0,0
2016-02-20T00:00:00Z,4.54919,4.75406,4.18433,4.35823,0,0
2016-02-21T00:00:00Z,4.35823,4.71151,4.25016,4.71151,0,0
2016-02-22T00:00:00Z,4.71151,5.64571,4.66695,5.64571,0,0
2016-02-23T00:00:00Z,5.64571,5.9347,5.47813,5.62211,0,0
2016-02-24T00:00:00Z,5.62211,6.2348,5.55304,6.15868,0,0
2016-02-25T00:00:00Z,6.15868,6.64741,5.72699,5.96317,0,0
2016-02-26T00:00:00Z,5.96317,6.26687,5.7563,5.94264,0,0
2016-02-27T00:00:00Z,5.94264,6.52692,5.92511,6.35817,0,0
2016-02-28T00:00:00Z,6.35817,6.59792,6.27617,6.44995,0,0
2016-02-29T00:00:00Z,6.44995,6.61226,6.16405,6.33574,0,0
2016-03-01T00:00:00Z,6.33574,7.90864,6.32336,7.62301,0,0
2016-03-02T00:00:00Z,7.62301,8.74591,7.43755,8.48898,0,0
2016-03-03T00:00:00Z,8.48898,10.0936,8.36887,9.52993,0,0
2016-03-04T00:00:00Z,9.52993,10.1701,8.57659,10.1514,0,0
2016-03-05T00:00:00Z,10.1514,12.274,10.0491,11.168,0,0
2016-03-06T00:00:00Z,11.168,11.7588,10.2145,11.1925,0,0
2016-03-07T00:00:00Z,11.1925,11.6519,9.49019,9.49019,0,0
2016-03-08T00:00:00Z,9.49019,10.1664,8.84723,9.8375,0,0
2016-03-09T00:00:00Z,9.8375,12.0495,9.69572,12.0339,0,0
2016-03-10T00:00:00Z,12.0339,12.2393,11.0978,11.2641,0,0
2016-03-11T00:00:00Z,11.2641,11.5999,10.4618,11.2725,0,0
2016-03-12T00:00:00Z,11.2725,13.5325,11.1574,13.4388,0,0
2016-03-13T00:00:00Z,13.4388,15.1929,13.4388,15.0377,0,0
2016-03-14T00:00:00Z,15.0377,15.0377,12.5291,12.5291,0,0
2016-03-15T00:00:00Z,12.5291,13.1978,12.1199,13.0029,0,0
2016-03-16T00:00:00Z,13.0029,13.7036,12.7767,12.8699,0,0
2016-03-17T00:00:00Z,12.8699,12.8699,10.5748,10.9904,0,0
2016-03-18T00:00:00Z,10.9904,11.1675,8.70627,10.8438,0,0
2016-03-19T00:00:00Z,10.8438,11.2037,9.86471,10.5558,0,0
2016-03-20T00:00:00Z,10.5558,10.9038,9.72825,10.4011,0,0
2016-03-21T00:00:00Z,10.4011,12.0149,10.2034,11.888,0,0
2016-03-22T00:00:00Z,11.888,12.0027,11.3049,11.3127,0,0
2016-03-23T00:00:00Z,11.3127,12.4306,11.2885,12.4306,0,0
2016-03-24T00:00:00Z,12.4306,12.4626,10.9599,11.2638,0,0
2016-03-25T00:00:00Z,11.2638,11.3729,10.5709,10.682,0,0
2016-03-26T00:00:00Z,10.682,11.1708,10.6579,11.0814,0,0
2016-03-27T00:00:00Z,11.0814,11.0814,10.2561,10.4248,0,0
2016-03-28T00:00:00Z,10.4248,11.8092,10.4248,11.6965,0,0
2016-03-29T00:00:00Z,11.6965,11.9136,11.4121,11.7917,0,0
2016-03-30T00:00:00Z,11.7917,12.1705,11.4965,11.9495,0,0
2016-03-31T00:00:00Z,11.9495,11.9955,11.3578,11.399,0,0
2016-04-01T00:00:00Z,11.399,11.8504,11.399,11.6707,0,0
2016-04-02T00:00:00Z,11.6707,11.6841,11.4294,11.6004,0,0
2016-04-03T00:00:00Z,11.6004,11.6984,11.5141,11.5907,0,0
2016-04-04T00:00:00Z,11.5907,11.6183,11.0355,11.1683,0,0
2016-04-05T00:00:00Z,11.1683,11.2125,10.2871,10.4301,0,0
2016-04-06T00:00:00Z,10.4301,10.97,10.2804,10.7537,0,0
2016-04-07T00:00:00Z,10.7537,10.8097,9.99241,10.1011,0,0
2016-04-08T00:00:00Z,10.1011,10.3426,9.69107,9.76682,0,0
2016-04-09T00:00:00Z,9.76682,10.0889,9.10475,9.16235,0,0
2016-04-10T00:00:00Z,9.16235,9.22472,7.83338,8.91538,0,0
2016-04-11T00:00:00Z,8.91538,8.94664,8.16037,8.6783,0,0
2016-04-12T00:00:00Z,8.6783,8.6783,7.34196,7.51408,0,0
2016-04-13T00:00:00Z,7.51408,8.71977,7.09149,8.01334,0,0
2016-04-14T00:00:00Z,8.01334,8.75704,8.01334,8.44277,0,0
2016-04-15T00:00:00Z,8.44277,8.59972,8.1352,8.26388,0,0
2016-04-16T00:00:00Z,8.26388,8.64976,8.13752,8.64976,0,0
2016-04-17T00:00:00Z,8.64976,9.702,8.61138,9.41497,0,0
2016-04-18T00:00:00Z,9.41497,9.45415,8.62516,9.01264,0,0
2016-04-19T00:00:00Z,9.01264,9.30624,8.65654,8.69809,0,0
2016-04-20T00:00:00Z,8.69809,8.81718,8.33854,8.51663,0,0
2016-04-21T00:00:00Z,8.51663,8.72183,8.05511,8.05728,0,0
2016-04-22T00:00:00Z,8.05728,8.26352,7.73694,7.81682,0,0
2016-04-23T00:00:00Z,7.81682,8.55293,7.75952,8.3946,0,0
2016-04-24T00:00:00Z,8.3946,8.47397,7.98224,8.01953,0,0
2016-04-25T00:00:00Z,8.01953,8.0946,7.28382,7.42435,0,0
2016-04-26T00:00:00Z,7.42435,7.55182,7.10771,7.40985,0,0
2016-04-27T00:00:00Z,7.40985,7.88482,7.34683,7.79768,0,0
2016-04-28T00:00:00Z,7.79768,7.83386,7.24594,7.26474,0,0
2016-04-29T00:00:00Z,7.26474,7.68932,7.17253,7.45936,0,0
2016-04-30T00:00:00Z,7.45936,9.3282,7.45729,8.92369,0,0
2016-05-01T00:00:00Z,8.92369,9.01178,8.51954,8.78903,0,0
2016-05-02T00:00:00Z,8.78903,10.3215,8.78903,10.1556,0,0
2016-05-03T00:00:00Z,10.1556,10.1632,9.32686,9.32686,0,0
2016-05-04T00:00:00Z,9.32686,9.96139,9.27785,9.39447,0,0
2016-05-05T00:00:00Z,9.39447,10.046,9.32199,9.83394,0,0
2016-05-06T00:00:00Z,9.83394,9.93058,9.19945,9.3125,0,0
2016-05-07T00:00:00Z,9.3125,9.45675,9.249,9.38199,0,0
2016-05-08T00:00:00Z,9.38199,9.59562,8.94826,9.50566,0,0
2016-05-09T00:00:00Z,9.50566,9.64116,9.23745,9.33341,0,0
2016-05-10T00:00:00Z,9.33341,9.42014,9.27204,9.33327,0,0
2016-05-11T00:00:00Z,9.33327,10.0119,9.33327,9.98134,0,0
2016-05-12T00:00:00Z,9.98134,10.501,9.87229,10.1162,0,0
2016-05-13T00:00:00Z,10.1162,11.0505,10.0625,10.553,0,0
2016-05-14T00:00:00Z,10.553,10.603,9.88076,10.1966,0,0
2016-05-15T00:00:00Z,10.1966,10.4445,9.95893,9.96902,0,0
2016-05-16T00:00:00Z,9.96902,11.4403,9.96419,11.1608,0,0
2016-05-17T00:00:00Z,11.1608,12.487,11.1608,12.1848,0,0
2016-05-18T00:00:00Z,12.1848,13.9026,12.1848,13.4587,0,0
2016-05-19T00:00:00Z,13.4587,14.7732,13.3793,14.7732,0,0
2016-05-20T00:00:00Z,14.7732,15.0482,13.6942,13.6942,0,0
2016-05-21T00:00:00Z,13.6942,14.0406,13.2284,14.0323,0,0
2016-05-22T00:00:00Z,14.0323,14.3464,13.7849,14.2864,0,0
2016-05-23T00:00:00Z,14.2864,14.4924,13.372,13.372,0,0
2016-05-24T00:00:00Z,13.372,13.7679,12.2065,12.7141,0,0
2016-05-25T00:00:00Z,12.7141,12.8984,11.9443,12.5283,0,0
2016-05-26T00:00:00Z,12.5283,12.9468,12.1418,12.5238,0,0
2016-05-27T00:00:00Z,12.5238,12.5238,10.6211,11.2807,0,0
2016-05-28T00:00:00Z,11.2807,12.3613,10.4662,11.8082,0,0
2016-05-29T00:00:00Z,11.8082,12.5889,11.787,12.339,0,0
2016-05-30T00:00:00Z,12.339,12.827,12.3297,12.7337,0,0
2016-05-31T00:00:00Z,12.7337,14.2673,12.706,14.0656,0,0
2016-06-01T00:00:00Z,14.0656,14.2859,13.5414,13.9611,0,0
2016-06-02T00:00:00Z,13.9611,14.0484,13.6595,13.7519,0,0
2016-06-03T00:00:00Z,13.7519,13.8646,13.2783,13.8478,0,0
2016-06-04T00:00:00Z,13.8478,13.9146,13.464,13.69,0,0
2016-06-05T00:00:00Z,13.69,14.011,13.5905,13.9868,0,0
2016-06-06T00:00:00Z,13.9868,14.0378,13.7418,13.958,0,0
2016-06-07T00:00:00Z,13.958,14.4967,13.8374,14.4243,0,0
2016-06-08T00:00:00Z,14.4243,14.7503,14.3817,14.4699,0,0
2016-06-09T00:00:00Z,14.4699,14.5648,14.3576,14.4052,0,0
2016-06-10T00:00:00Z,14.4052,14.4318,13.8431,13.9623,0,0
2016-06-11T00:00:00Z,13.9623,14.073,13.7598,13.9706,0,0
2016-06-12T00:00:00Z,13.9706,15.9,13.9706,15.8997,0,0
2016-06-13T00:00:00Z,15.8997,17.6391,15.7437,17.6383,0,0
2016-06-14T00:00:00Z,17.6383,18.9551,17.3789,18.8154,0,0
2016-06-15T00:00:00Z,18.8154,18.8932,17.8093,18.4718,0,0
2016-06-16T00:00:00Z,18.4718,20.7999,18.4081,20.7159,0,0
2016-06-17T00:00:00Z,20.7159,21.5227,13.8636,15.4781,0,0
2016-06-18T00:00:00Z,15.4781,15.4781,10.6947,11.3479,0,0
2016-06-19T00:00:00Z,11.3479,13.1488,10.7786,12.4011,0,0
2016-06-20T00:00:00Z,12.4011,12.4483,11.0025,11.8462,0,0
2016-06-21T00:00:00Z,11.8462,12.9138,11.3989,12.9138,0,0
2016-06-22T00:00:00Z,12.9138,15.6051,12.9138,13.2641,0,0
2016-06-23T00:00:00Z,13.2641,13.7911,12.6361,13.6673,0,0
2016-06-24T00:00:00Z,13.6673,14.5227,13.4329,14.2669,0,0
2016-06-25T00:00:00Z,14.2669,14.5798,14.0818,14.3014,0,0
2016-06-26T00:00:00Z,14.3014,14.3739,13.6978,13.7957,0,0
2016-06-27T00:00:00Z,13.7957,14.1211,13.7824,13.9401,0,0
2016-06-28T00:00:00Z,13.9401,13.9731,11.7265,12.296,0,0
2016-06-29T00:00:00Z,12.296,13.0312,11.7346,12.8623,0,0
2016-06-30T00:00:00Z,12.8623,12.8623,12.2775,12.4566,0,0
2016-07-01T00:00:00Z,12.4566,12.4721,11.8472,12.3535,0,0
2016-07-02T00:00:00Z,12.3535,12.3535,12.0007,12.1541,0,0
2016-07-03T00:00:00Z,12.1541,12.1541,11.6112,11.83,0,0
2016-07-04T00:00:00Z,11.83,11.8802,11.4027,11.443,0,0
2016-07-05T00:00:00Z,11.443,11.5105,9.77853,10.574,0,0
2016-07-06T00:00:00Z,10.574,11.0877,10.3732,10.5196,0,0
2016-07-07T00:00:00Z,10.5196,10.5658,9.81743,10.1037,0,0
2016-07-08T00:00:00Z,10.1037,11.5248,9.98794,11.4389,0,0
2016-07-09T00:00:00Z,11.4389,11.4389,10.7807,10.9565,0,0
2016-07-10T00:00:00Z,10.9565,11.0035,10.7987,10.9469,0,0
2016-07-11T00:00:00Z,10.9469,10.988,10.3117,10.4919,0,0
2016-07-12T00:00:00Z,10.4919,10.7611,10.4321,10.5601,0,0
2016-07-13T00:00:00Z,10.5601,10.5895,10.4228,10.4665,0,0
2016-07-14T00:00:00Z,10.4665,11.6589,10.4665,11.594,0,0
2016-07-15T00:00:00Z,11.594,12.4043,11.503,11.9356,0,0
2016-07-16T00:00:00Z,11.9356,11.9516,11.6311,11.6311,0,0
2016-07-17T00:00:00Z,11.6311,11.6563,11.0334,11.1934,0,0
2016-07-18T00:00:00Z,11.1934,11.6052,10.9925,11.013,0,0
2016-07-19T00:00:00Z,11.013,11.9301,11.013,11.7021,0,0
2016-07-20T00:00:00Z,11.7021,12.9914,11.5881,12.4567,0,0
2016-07-21T00:00:00Z,12.4567,12.7084,12.1465,12.6198,0,0
2016-07-22T00:00:00Z,12.6198,14.8134,12.6138,14.7731,0,0
2016-07-23T00:00:00Z,14.7731,14.8901,14.1437,14.3228,0,0
2016-07-24T00:00:00Z,14.3228,14.413,12.5398,12.7258,0,0
2016-07-25T00:00:00Z,12.7258,13.8349,12.7258,13.8349,0,0
2016-07-26T00:00:00Z,13.8349,13.8511,11.9208,11.9208,0,0
2016-07-27T00:00:00Z,11.9208,13.2285,11.9031,13.0095,0,0
2016-07-28T00:00:00Z,13.0095,13.0095,12.5171,12.8503,0,0
2016-07-29T00:00:00Z,12.8503,12.8706,12.5889,12.8567,0,0
