time,open,high,low,close,Volume,Volume MA
2022-06-13T01:57:00Z,25636.1,25743.65,25602.17,25713.91,260.239813,188.35449524999925
2022-06-13T01:58:00Z,25713.92,25775.08,25659.98,25749.96,275.28082,192.42792174999926
2022-06-13T01:59:00Z,25749.97,25845.4,25715,25771.59,448.42697,210.85799174999926
2022-06-13T02:00:00Z,25771.6,25777.65,25698.58,25775.53,249.3364,217.62582624999928
2022-06-13T02:01:00Z,25775.53,25821.02,25701.53,25701.53,186.41231,222.58055874999928
2022-06-13T02:02:00Z,25701.53,25719.34,25605.54,25654.47,156.21553,225.8647442499993
2022-06-13T02:03:00Z,25654.47,25785.21,25637.62,25724.5,247.50724,234.13175724999928
2022-06-13T02:04:00Z,25724.5,25757.33,25677.91,25684.19,93.54302,228.6015292499993
2022-06-13T02:05:00Z,25684.19,25757.02,25676.37,25757.02,119.69077,227.08234424999932
2022-06-13T02:06:00Z,25757.02,25786.7,25719.14,25764.55,134.67355,220.48786224999935
2022-06-13T02:07:00Z,25764.54,25829.95,25756.63,25779,175.85853,216.26578054999936
2022-06-13T02:08:00Z,25779,25846.11,25778.99,25822.56,103.36111,211.09362459999934
2022-06-13T02:09:00Z,25822.55,25862.98,25813.87,25862.95,104.69151,212.01729309999934
2022-06-13T02:10:00Z,25862.95,25862.95,25740.94,25758.77,242.5882,216.4171410999993
2022-06-13T02:11:00Z,25758.77,25760.88,25694.42,25715.46,117.49775,214.74589009999926
2022-06-13T02:12:00Z,25715.46,25741.05,25663.52,25674.19,129.80668,212.38670294999923
2022-06-13T02:13:00Z,25674.19,25712.58,25658.98,25659,137.8595,195.66936379999925
2022-06-13T02:14:00Z,25659.01,25659.01,25595.55,25648.64,247.213496,200.07617659999923
2022-06-13T02:15:00Z,25648.63,25665.59,25573.38,25589.76,287.165,200.38645344999924
2022-06-13T02:16:00Z,25589.76,25605.57,25555,25566.46,182.591127,194.99796629999923
2022-06-13T02:17:00Z,25566.47,25605.74,25536.29,25560.41,363.000834,200.13601734999924
2022-06-13T02:18:00Z,25560.41,25605.31,25509.46,25555.3,253.95149,199.06955084999922
2022-06-13T02:19:00Z,25555.29,25632.82,25525,25614.78,298.48619,191.57251184999922
2022-06-13T02:20:00Z,25614.79,25645.42,25574.93,25579.17,175.84954,187.89816884999922
2022-06-13T02:21:00Z,25579.99,25584.41,25510,25533.59,181.2742,187.6412633499992
2022-06-13T02:22:00Z,25533.59,25603.34,25489.49,25596.21,494.50987,204.5559803499992
2022-06-13T02:23:00Z,25596.21,25649.37,25596.2,25618.23,130.79953,198.72059484999923
2022-06-13T02:24:00Z,25618.16,25618.16,25523.31,25542.58,117.60815,199.9238513499992
2022-06-13T02:25:00Z,25542.58,25608.6,25514.33,25587.13,154.94835,201.6867303499992
2022-06-13T02:26:00Z,25587.13,25639.43,25583.35,25626.55,127.7103,201.33856784999924
2022-06-13T02:27:00Z,25626.55,25648.31,25612.26,25628.84,108.39296,197.96528934999924
2022-06-13T02:28:00Z,25628.83,25749.2,25620.75,25711.69,274.71346,206.53290684999925
2022-06-13T02:29:00Z,25711.69,25806.78,25711.68,25784.82,199.07719,211.25219084999927
2022-06-13T02:30:00Z,25784.81,25824.46,25733.15,25736.89,150.4005,206.64280584999923
2022-06-13T02:31:00Z,25736.89,25745.06,25693.68,25694.3,116.41061,206.58844884999925
2022-06-13T02:32:00Z,25694.3,25749.99,25689.45,25735.03,204.55351,210.32579034999927
2022-06-13T02:33:00Z,25735.02,25764.78,25704,25751.26,109.17231,208.89143084999927
2022-06-13T02:34:00Z,25751.26,25766.55,25708.02,25747.95,83.6361,200.7125610499993
2022-06-13T02:35:00Z,25747.95,25770.38,25689.48,25707.49,114.7476,192.0916910499993
2022-06-13T02:36:00Z,25707.49,25715.53,25656.4,25666.35,238.27956,194.87611269999928
2022-06-13T02:37:00Z,25666.35,25695.43,25650,25671.33,95.57778,181.5049599999993
2022-06-13T02:38:00Z,25671.32,25715.3,25658.14,25712.81,87.41742,173.17825649999932
2022-06-13T02:39:00Z,25712.82,25790.13,25696.87,25785.18,100.69261,163.28857749999932
2022-06-13T02:40:00Z,25785.17,25821.09,25705.84,25705.84,213.05787,165.1489939999993
2022-06-13T02:41:00Z,25705.84,25774.39,25697.43,25774.39,109.81019,161.57579349999932
2022-06-13T02:42:00Z,25774.38,25793.36,25715.54,25724.97,102.07606,141.95410299999932
2022-06-13T02:43:00Z,25724.96,25779.91,25708.92,25769.83,113.41729,141.08499099999932
2022-06-13T02:44:00Z,25769.83,25775.18,25728.96,25729.17,84.82309,139.44573799999932
2022-06-13T02:45:00Z,25729.18,25733.59,25652,25654.86,144.57051,138.92684599999933
2022-06-13T02:46:00Z,25654.86,25687.43,25603.02,25610,284.65938,146.7742999999993
2022-06-13T02:47:00Z,25610.01,25650.74,25562.5,25569.62,142.6535,148.4873269999993
2022-06-13T02:48:00Z,25569.62,25605.45,25554.91,25600.9,152.97481,142.40039449999932
2022-06-13T02:49:00Z,25600.91,25632.05,25552,25559.2,160.43672,140.4683709999993
2022-06-13T02:50:00Z,25559.19,25569.18,25534.86,25542.83,96.01434,137.74906299999932
2022-06-13T02:51:00Z,25542.83,25584.24,25542.83,25572.85,104.82932,137.1699984999993
2022-06-13T02:52:00Z,25572.84,25607.27,25510.65,25526.2,179.96293,135.94046949999932
2022-06-13T02:53:00Z,25526.19,25526.33,25430.8,25450.99,346.498476,147.80677779999934
2022-06-13T02:54:00Z,25451,25451,25385.3,25433.82,336.915303,160.47073794999932
2022-06-13T02:55:00Z,25433.81,25477.76,25349.1,25375.11,506.34995,180.05085544999932
2022-06-13T02:56:00Z,25375.11,25422.71,25351.68,25382.88,199.7943,178.12659244999932
2022-06-13T02:57:00Z,25382.87,25434.91,25361.78,25373.17,141.43002,180.4192044499993
2022-06-13T02:58:00Z,25373.18,25388.83,25336.34,25337.89,196.245795,185.8606231999993
2022-06-13T02:59:00Z,25337.89,25393.59,25334.66,25341.4,150.11892,188.33193869999928
2022-06-13T03:00:00Z,25341.39,25395.77,25332,25386.08,167.34146,186.04611819999928
2022-06-13T03:01:00Z,25386.08,25392.41,25270.53,25299.43,360.77856,198.5945366999993
2022-06-13T03:02:00Z,25299.42,25308.48,25159,25211.93,752.859079,231.13368764999933
2022-06-13T03:03:00Z,25211.92,25253.09,25082.22,25115.84,724.436579,261.6846520999993
2022-06-13T03:04:00Z,25115.84,25129.15,25059.01,25094.7,549.20619,284.9038070999993
2022-06-13T03:05:00Z,25094.69,25106.1,25018.87,25039.28,629.545577,309.15256044999927
2022-06-13T03:06:00Z,25039.29,25142.34,25011,25122.89,449.95543,317.4173629499993
2022-06-13T03:07:00Z,25122.89,25124.55,25036.11,25053.96,224.2241,321.4958929499993
2022-06-13T03:08:00Z,25053.96,25078.03,25000,25009.68,723.47622,350.0209634499993
2022-06-13T03:09:00Z,25009.67,25184.54,25000.01,25180.29,324.79753,358.2390039499993
2022-06-13T03:10:00Z,25180.29,25360.67,25160.39,25348.32,645.05645,385.6911094499993
2022-06-13T03:11:00Z,25348.31,25476.84,25329.65,25347.68,578.63344,409.3813154499993
2022-06-13T03:12:00Z,25347.68,25400.02,25327.45,25350.38,292.33232,414.9997849499993
2022-06-13T03:13:00Z,25350.37,25350.38,25171.99,25211.65,380.04006,416.67686414999935
2022-06-13T03:14:00Z,25211.66,25252.63,25158.01,25216.31,257.35229,412.69871349999937
2022-06-13T03:15:00Z,25216.31,25231.43,25087.56,25113.86,304.69358,402.6158949999994
2022-06-13T03:16:00Z,25113.86,25125.29,25050.43,25050.43,263.4243,405.7973949999994
2022-06-13T03:17:00Z,25050.44,25113.88,25020.03,25044.31,311.7707,414.3144289999994
2022-06-13T03:18:00Z,25044.31,25116.26,24911.53,24990.92,1020.643942,455.53433634999936
2022-06-13T03:19:00Z,24990.93,25097.96,24900,25087.48,613.87278,478.72202934999933
2022-06-13T03:20:00Z,25087.48,25259.64,25071.35,25217.69,513.21082,496.01549734999935
2022-06-13T03:21:00Z,25217.71,25289.68,25170.81,25254.25,437.22308,499.8377233499993
2022-06-13T03:22:00Z,25254.26,25294.83,25207.02,25220,265.19453,475.45449589999936
2022-06-13T03:23:00Z,25220,25221.55,25154.91,25189.5,218.07769,450.1365514499994
2022-06-13T03:24:00Z,25189.49,25192.58,25088.5,25088.5,221.77368,433.76492594999934
2022-06-13T03:25:00Z,25088.5,25189.56,25078.74,25182.07,105.17777,407.5465355999994
2022-06-13T03:26:00Z,25182.07,25222.38,25161.9,25205.26,134.39947,391.7687375999994
2022-06-13T03:27:00Z,25205.25,25307.68,25205.25,25257.95,169.26898,389.02098159999935
2022-06-13T03:28:00Z,25257.96,25367.11,25257.95,25322.46,220.55225,363.8747830999994
2022-06-13T03:29:00Z,25322.46,25354.04,25273.13,25276.17,144.35878,354.85284559999934
2022-06-13T03:30:00Z,25276.17,25372.5,25252.28,25354.33,192.13804,332.20692509999935
2022-06-13T03:31:00Z,25354.33,25394.61,25300.39,25300.39,174.33842,311.9921740999994
2022-06-13T03:32:00Z,25300.4,25349.99,25253.98,25341.54,152.76615,305.0138655999994
2022-06-13T03:33:00Z,25341.53,25400,25307.98,25383.97,106.69307,291.3465160999994
2022-06-13T03:34:00Z,25383.97,25412.49,25360,25407.31,88.37234,282.89751859999944
2022-06-13T03:35:00Z,25407.3,25430.53,25361.96,25364,100.85773,272.7057260999994
2022-06-13T03:36:00Z,25364.01,25389.56,25310.37,25310.37,182.44092,268.6565570999994
2022-06-13T03:37:00Z,25310.37,25372.92,25310.37,25372.91,67.8745,256.4617470999994
2022-06-13T03:38:00Z,25372.92,25416.6,25367.51,25383.87,80.15184,209.43714199999945
2022-06-13T03:39:00Z,25383.87,25536.75,25377.75,25510,372.28005,197.35750549999943
2022-06-13T03:40:00Z,25510,25672.1,25510,25624.8,494.08131,196.40102999999942
2022-06-13T03:41:00Z,25624.8,25672.59,25564.97,25614.66,249.77276,187.0285139999994
2022-06-13T03:42:00Z,25614.67,25614.67,25536.5,25572.31,168.62882,182.2002284999994
2022-06-13T03:43:00Z,25572.31,25572.32,25481.78,25511.24,219.29006,182.2608469999994
2022-06-13T03:44:00Z,25511.24,25524.64,25469.09,25484.73,148.37358,178.5908419999994
2022-06-13T03:45:00Z,25484.73,25545.01,25471.33,25540.75,208.92836,183.77837149999942
2022-06-13T03:46:00Z,25540.76,25618.06,25536.81,25579.27,235.38374,188.8275849999994
2022-06-13T03:47:00Z,25579.27,25644.79,25579.26,25640.73,95.50782,185.13952699999942
2022-06-13T03:48:00Z,25640.74,25650,25561.18,25583.99,130.17559,180.6206939999994
2022-06-13T03:49:00Z,25583.98,25603.91,25519.91,25528.11,125.89332,179.6974209999994
2022-06-13T03:50:00Z,25528.12,25544.72,25485.38,25537.57,100.11915,175.0964764999994
2022-06-13T03:51:00Z,25537.57,25537.57,25500.01,25510.09,61.16724,169.4379174999994
2022-06-13T03:52:00Z,25510.09,25563.67,25480.13,25563.66,68.58998,165.22910899999943
2022-06-13T03:53:00Z,25563.67,25575.73,25502.77,25531.26,53.41768,162.56533949999942
2022-06-13T03:54:00Z,25531.27,25531.27,25495.4,25500.65,47.94492,160.54396849999944
2022-06-13T03:55:00Z,25500.65,25545.09,25485.71,25545.08,86.09445,159.80580449999943
2022-06-13T03:56:00Z,25545.09,25560,25515.43,25520.14,132.15324,157.29142049999945
2022-06-13T03:57:00Z,25520.14,25582.2,25506.97,25577.37,210.04668,164.40002949999945
2022-06-13T03:58:00Z,25577.37,25617.19,25567,25596.23,130.83786,166.93433049999945
2022-06-13T03:59:00Z,25596.22,25615.34,25500,25520.05,189.09155,157.77490549999945
2022-06-13T04:00:00Z,25520.05,25520.05,25394.51,25417.39,314.99379,148.82052949999945
2022-06-13T04:01:00Z,25417.38,25522.64,25417.38,25514.51,167.02857,144.68331999999947
2022-06-13T04:02:00Z,25514.51,25542.07,25481.95,25512.89,128.27635,142.66569649999946
2022-06-13T04:03:00Z,25512.88,25546.21,25504.23,25537.34,69.15685,135.15903599999947
2022-06-13T04:04:00Z,25537.33,25552.7,25494.01,25552.7,72.6482,131.37276699999947
2022-06-13T04:05:00Z,25552.69,25593.69,25533.35,25593.68,122.50578,127.05163799999949
2022-06-13T04:06:00Z,25593.69,25627.12,25578.65,25625.5,141.46946,122.35592399999948
2022-06-13T04:07:00Z,25625.51,25646.27,25607.23,25624.58,93.30305,122.2456854999995
2022-06-13T04:08:00Z,25624.58,25666.06,25611.84,25649.67,141.86194,122.8300029999995
2022-06-13T04:09:00Z,25649.66,25780,25635,25765.78,273.6013,130.21540199999947
2022-06-13T04:10:00Z,25765.77,25808.33,25727.69,25800,235.57996,136.98844249999948
2022-06-13T04:11:00Z,25800.01,25931.62,25766.94,25915.52,283.01946,148.08105349999946
2022-06-13T04:12:00Z,25915.52,26008.82,25867.25,25925.92,584.16639,173.85987399999945
2022-06-13T04:13:00Z,25925.92,25935.53,25850,25873.61,205.20779,181.44937949999945
2022-06-13T04:14:00Z,25873.61,25890.96,25793.37,25829.67,151.51423,186.62784499999944
2022-06-13T04:15:00Z,25829.67,25849.8,25751.13,25796.54,191.96836,191.92154049999942
2022-06-13T04:16:00Z,25796.55,25900.33,25778.9,25877.46,169.60261,193.79400899999942
2022-06-13T04:17:00Z,25877.47,25964.32,25870.24,25932.46,163.32899,191.45812449999943
2022-06-13T04:18:00Z,25932.46,25936.87,25829.86,25829.86,181.66973,193.9997179999994
2022-06-13T04:19:00Z,25829.87,25979.49,25824.11,25976.39,251.37922,197.1141014999994
2022-06-13T04:20:00Z,25976.39,26150,25972.08,26102.72,445.91683,203.6602534999994
2022-06-13T04:21:00Z,26101.7,26102.73,25989.18,26030.18,106.59329,200.6384894999994
2022-06-13T04:22:00Z,26030.14,26050,25985.72,26032.9,99.80113,199.21472849999938
2022-06-13T04:23:00Z,26032.9,26094.1,26000,26087.97,122.19107,201.8664394999994
2022-06-13T04:24:00Z,26087.97,26221.78,26081.92,26192.2,183.17405,207.3927319999994
2022-06-13T04:25:00Z,26192.2,26257.31,26133.2,26242.12,344.05737,218.47031149999938
2022-06-13T04:26:00Z,26242.11,26256.4,26124.04,26129.42,178.7732,220.33549849999935
2022-06-13T04:27:00Z,26129.43,26220.32,26125.63,26150,162.04161,223.77242649999934
2022-06-13T04:28:00Z,26150,26208.62,26118.76,26121.93,154.77785,224.4182219999994
2022-06-13T04:29:00Z,26121.92,26146.15,26041.52,26095.04,136.17193,217.5467534999994
2022-06-13T04:30:00Z,26095.05,26155.09,26058.08,26148.53,134.17806,212.4766584999994
2022-06-13T04:31:00Z,26148.53,26155.1,26038.7,26058.61,96.08984,203.1301774999994
2022-06-13T04:32:00Z,26058.61,26066.71,25849.35,25900,435.97898,195.7208069999994
2022-06-13T04:33:00Z,25900.01,25957.64,25872.06,25929.56,105.90427,190.7556309999994
2022-06-13T04:34:00Z,25929.57,25984.07,25915.67,25958.37,84.51361,187.40559999999942
2022-06-13T04:35:00Z,25958.37,25975.51,25903.66,25903.66,51.168,180.36558199999942
2022-06-13T04:36:00Z,25903.67,25944.29,25881.45,25926.97,128.15372,178.29313749999943
2022-06-13T04:37:00Z,25926.97,25963.66,25902.66,25962.34,52.37401,172.74538849999942
2022-06-13T04:38:00Z,25962.34,25968.61,25888.75,25891.41,97.65314,168.54455899999942
2022-06-13T04:39:00Z,25891.42,25922.31,25886.16,25911.76,57.63416,158.85730599999943
2022-06-13T04:40:00Z,25911.76,25911.76,25816.33,25817.54,91.43339,141.13313399999942
2022-06-13T04:41:00Z,25817.54,25856.91,25809.84,25809.84,134.48435,142.52768699999945
2022-06-13T04:42:00Z,25809.85,25814.13,25695.24,25751.84,276.0795,151.34160549999945
2022-06-13T04:43:00Z,25751.83,25795.37,25726.1,25744.33,108.629,150.66350199999945
2022-06-13T04:44:00Z,25744.32,25824.79,25740.47,25804.87,95.4079,146.27519449999946
2022-06-13T04:45:00Z,25804.88,25811.23,25749.17,25750.23,64.93321,132.31898649999945
2022-06-13T04:46:00Z,25750.23,25786,25749.19,25756.3,70.48951,126.90480199999945
2022-06-13T04:47:00Z,25756.3,25759.1,25655.07,25667.03,170.88625,127.34703399999947
2022-06-13T04:48:00Z,25668.03,25703.4,25668.03,25702.75,119.17042,125.56666249999947
2022-06-13T04:49:00Z,25702.75,25767.51,25695.24,25749.48,137.72135,125.64413349999946
2022-06-13T04:50:00Z,25749.48,25768.56,25639,25655.27,258.59795,131.86512799999943
2022-06-13T04:51:00Z,25655.26,25666.04,25572.5,25579.01,232.10787,138.6660294999994
2022-06-13T04:52:00Z,25579.01,25625.95,25550.96,25621.1,151.25256,124.42970849999942
2022-06-13T04:53:00Z,25621.11,25630.12,25580,25624.94,83.06403,123.28769649999943
