time,open,high,low,close,Volume,Volume MA
2021-01-02T16:00:00Z,770,783.42,766.34,782.96,17028.83265651,4026.727663570999
2021-01-02T17:00:00Z,782.35,785.59,776.1,780.22,5774.53881083,4176.0920238624985
2021-01-02T18:00:00Z,780.49,785.52,773.15,780.18,3446.3400488,4259.643190442999
2021-01-02T19:00:00Z,780.96,788.82,778,785.14,2329.62833555,4298.608974749
2021-01-02T20:00:00Z,785.61,787.02,753.12,757.66,7692.57597548,4558.7118271825
2021-01-02T21:00:00Z,758.52,771.33,751,769.43,4814.94444708,4546.152730389
2021-01-02T22:00:00Z,769.43,775.08,765.61,772.85,1335.92662771,4539.389102032999
2021-01-02T23:00:00Z,772.29,778.72,764,775.59,1916.50872061,4595.126402287499
2021-01-03T00:00:00Z,775.4,779.55,771.2,776.51,1450.29952716,4636.100094789999
2021-01-03T01:00:00Z,776.39,779.83,774.12,777.96,1995.72691263,4701.738766357999
2021-01-03T02:00:00Z,777.83,782.32,776.54,779.07,1413.3916513,4666.638341552999
2021-01-03T03:00:00Z,779.25,779.85,772.33,773.15,1173.89771408,4675.008833546
2021-01-03T04:00:00Z,773.76,779.28,769.95,778.38,1723.99245809,4694.754975918999
2021-01-03T05:00:00Z,777.88,790.42,776.9,786.94,3973.90800154,4795.880615095999
2021-01-03T06:00:00Z,785.75,800,784.29,800,16054.93004766,5478.139453903999
2021-01-03T07:00:00Z,800,806,795.62,800.23,17559.37010785,6271.893112531499
2021-01-03T08:00:00Z,800.8,820,791.13,817.6,5755.36122219,6065.173419202499
2021-01-03T09:00:00Z,817.21,825.97,814.06,819.54,4483.52872422,5312.804211205999
2021-01-03T10:00:00Z,820,829.74,817.23,825.76,4913.06835097,5371.465156381999
2021-01-03T11:00:00Z,825.81,832.64,824.87,830.51,5374.88425487,5510.582729756499
2021-01-03T12:00:00Z,829.74,836.48,827.23,832.63,6156.45586667,4966.9638902645
2021-01-03T13:00:00Z,832.62,887.2,832.56,874.27,30329.77715443,6194.7258074445
2021-01-03T14:00:00Z,875.19,923.01,856.52,913.51,25322.89244567,7288.553427288
2021-01-03T15:00:00Z,914.48,921.22,880.61,918.2,14923.28276649,7918.236148835002
2021-01-03T16:00:00Z,919.2,978.84,918.66,927.82,42746.30567918,9670.92263402
2021-01-03T17:00:00Z,927.82,956.24,914.12,935.27,11673.60124262,10013.855473797
2021-01-03T18:00:00Z,937.01,942.47,887,916.86,8575.588937,10375.8385892615
2021-01-03T19:00:00Z,916.53,923.78,900,921.34,3641.76238486,10462.101272474001
2021-01-03T20:00:00Z,921.41,964.64,920.51,946.72,11505.28236041,10964.850414136501
2021-01-03T21:00:00Z,946.5,958.37,937.45,950,5203.78572877,11125.2533549435
2021-01-03T22:00:00Z,949.89,998.96,945,993.54,11769.73639283,11643.070592020002
2021-01-03T23:00:00Z,992.48,1014.7,955.73,979.33,18493.25933314,12509.038672973
2021-01-04T00:00:00Z,980.23,995.78,955.35,978.02,8889.03998471,12867.291049304
2021-01-04T01:00:00Z,975.52,980,957,968.52,3842.58575919,12860.7249371865
2021-01-04T02:00:00Z,966.73,983.47,964.3,980.89,2302.81966476,12173.1194180415
2021-01-04T03:00:00Z,982.24,1029.23,980.18,1023.21,7686.52678573,11679.4772519355
2021-01-04T04:00:00Z,1023.73,1037.85,1015.59,1029.8,7746.38280416,11779.028331034
2021-01-04T05:00:00Z,1030.47,1097.96,1019.47,1087.86,26337.70564102,12871.737176874001
2021-01-04T06:00:00Z,1085.95,1169.97,1080.2,1110.96,25988.08409527,13925.487964089003
2021-01-04T07:00:00Z,1110.79,1122.21,1022.39,1046.01,22727.31285791,14793.109394241003
2021-01-04T08:00:00Z,1046.06,1079.74,982.75,1021.29,15047.33332082,15237.653266948502
2021-01-04T09:00:00Z,1022.48,1028.72,908.01,968.63,24634.65296964,14952.897057709002
2021-01-04T10:00:00Z,967.72,984.29,890,963.74,33105.97287196,15342.051079023504
2021-01-04T11:00:00Z,963.32,978.56,933.26,978.01,16673.9067087,15429.582276134004
2021-01-04T12:00:00Z,978.89,1031.33,957.25,1020,17341.10159233,14159.322071791505
2021-01-04T13:00:00Z,1019.99,1020,977.11,1012.78,16593.21871197,14405.302945259007
2021-01-04T14:00:00Z,1014.29,1046.9,1004.93,1044.84,18081.62516368,14880.604756593006
2021-01-04T15:00:00Z,1045.98,1058.62,1027.25,1041.71,12739.98383533,15335.515829116504
2021-01-04T16:00:00Z,1041.06,1050,978.17,1010.64,12653.94247536,15392.948834864004
2021-01-04T17:00:00Z,1011.86,1027.4,986.18,997.61,7995.42075886,15532.530586368503
2021-01-04T18:00:00Z,1000.3,1026.21,999.5,1015.59,5561.45599794,15222.116566624003
2021-01-04T19:00:00Z,1016.1,1048,1011.87,1043.62,6353.10055973,14615.108627953505
2021-01-04T20:00:00Z,1043.58,1051,1018.5,1021.1,7625.3081492,14551.922036178006
2021-01-04T21:00:00Z,1021.73,1036.49,993.37,1008.52,7316.0157354,14725.593534988506
2021-01-04T22:00:00Z,1006.26,1024.24,1005.05,1012.77,4093.76668399,14815.140885950004
2021-01-04T23:00:00Z,1013.21,1046.84,1002.4,1042.95,8382.05521645,14849.917307486006
2021-01-05T00:00:00Z,1045.65,1136,1045.65,1097.43,58218.39740189,17373.51803737251
2021-01-05T01:00:00Z,1097.89,1117.79,1065.25,1115.42,11724.75538313,16642.870524478007
2021-01-05T02:00:00Z,1116.16,1117.63,1070.62,1080.38,5617.88093186,15624.360366307508
2021-01-05T03:00:00Z,1080.38,1088.14,995,1001.58,44442.09155843,16710.099301333506
2021-01-05T04:00:00Z,1001.58,1030.95,987,1004.3,18845.6414165,16900.014706117505
2021-01-05T05:00:00Z,1004.61,1023.39,975,990.02,7249.64348523,16030.764231897007
2021-01-05T06:00:00Z,990.35,1022.55,980,1015.96,3994.81908984,14575.206542791004
2021-01-05T07:00:00Z,1019.69,1024.01,1001.12,1003.36,3110.69250153,13897.045832432505
2021-01-05T08:00:00Z,1004.48,1044.95,1004.48,1026.1,5750.67755593,13317.524630612505
2021-01-05T09:00:00Z,1028.4,1050.6,1024.31,1037.01,5904.1041935,12783.068904689006
2021-01-05T10:00:00Z,1036.82,1042,1011.59,1028.11,8631.42992888,12310.559142949005
2021-01-05T11:00:00Z,1028.12,1043.59,1025.02,1042.65,3387.44649821,11842.932276093004
2021-01-05T12:00:00Z,1043.62,1055.92,1028.78,1030.66,5292.3742412,11474.853864385006
2021-01-05T13:00:00Z,1030.54,1042.76,1024.13,1025.42,3730.34899701,11261.600276292505
2021-01-05T14:00:00Z,1024.28,1052.01,1002.75,1050.55,16192.30025954,11793.142489372505
2021-01-05T15:00:00Z,1050.71,1066.16,1038.61,1053.15,9505.96200566,11950.785561669005
2021-01-05T16:00:00Z,1055.01,1085.99,1039.51,1068.03,12806.38426295,12209.839367356506
2021-01-05T17:00:00Z,1068.04,1086.75,1062.62,1083.75,8010.51921461,12244.564541317006
2021-01-05T18:00:00Z,1083.64,1097,1073.88,1077.7,10301.91713464,12554.972063849507
2021-01-05T19:00:00Z,1080.66,1111.87,1048.3,1100.32,14137.60141692,12842.749373873006
2021-01-05T20:00:00Z,1099.03,1106.13,1080.77,1102.61,7944.39205763,10329.049106660006
2021-01-05T21:00:00Z,1102.37,1105.56,1078.37,1084.75,6927.3134203,10089.177008518507
2021-01-05T22:00:00Z,1084.75,1125.8,1084.75,1112.74,21395.07589856,10878.036756853506
2021-01-05T23:00:00Z,1112.23,1119.46,1085.88,1102.97,9161.10602758,9113.987480311007
2021-01-06T00:00:00Z,1102.97,1114.23,1066.02,1084.21,6844.68032296,8513.939425634006
2021-01-06T01:00:00Z,1083.59,1088.51,1059.73,1073.25,4471.27336153,8375.020919449007
2021-01-06T02:00:00Z,1074.12,1088.42,1073.73,1079.84,11191.92137275,8734.876033594508
2021-01-06T03:00:00Z,1080.38,1084.87,1065.09,1078.16,7676.52995356,8963.167906196008
2021-01-06T04:00:00Z,1078.97,1140.76,1075.53,1123.45,13083.54897756,9329.81147727751
2021-01-06T05:00:00Z,1123.44,1130.33,1090.06,1105.88,10527.36180537,9560.974357871008
2021-01-06T06:00:00Z,1105.75,1122.22,1101.76,1117.01,11485.84233161,9703.694978007508
2021-01-06T07:00:00Z,1116.95,1127.01,1094.78,1110.55,6994.25823201,9884.03556469751
2021-01-06T08:00:00Z,1110.55,1125.99,1094,1112.33,7741.69966559,10006.50183591701
2021-01-06T09:00:00Z,1112.48,1114.96,1092.68,1101.76,5723.90282786,10106.17952745951
2021-01-06T10:00:00Z,1100,1123.25,1099.68,1118.18,7716.38016088,9682.38352252651
2021-01-06T11:00:00Z,1117.65,1170.9,1114.61,1155.35,15763.85358941,9995.27810171401
2021-01-06T12:00:00Z,1155.79,1163.47,1127.39,1147.38,8136.99694489,9761.80873581101
2021-01-06T13:00:00Z,1147.38,1151.77,1124.68,1137.38,6736.25831847,9698.09569100401
2021-01-06T14:00:00Z,1137.53,1150.77,1128.78,1136.86,10064.74920834,9686.23729468901
2021-01-06T15:00:00Z,1135.86,1157.98,1134.22,1146.97,5729.83508127,9265.84897790651
2021-01-06T16:00:00Z,1149.73,1196.54,1149.73,1176.54,11907.67322658,9464.01303635401
2021-01-06T17:00:00Z,1176.6,1212.56,1174.54,1196.14,7774.04949956,9506.34984031701
2021-01-06T18:00:00Z,1197.07,1213.11,1187.76,1195.5,8070.83474199,8840.13778248851
2021-01-06T19:00:00Z,1195.73,1209.59,1159.17,1164.32,6152.20663003,8689.69281261101
2021-01-06T20:00:00Z,1166,1212,1120,1202.14,21840.88472982,9439.503032954011
2021-01-06T21:00:00Z,1202.12,1205.11,1176.46,1184.17,12034.50666123,9817.66469793901
2021-01-06T22:00:00Z,1183.22,1197.9,1176.4,1181.05,3274.68389591,9421.802824097012
2021-01-06T23:00:00Z,1180.72,1215,1179.42,1212.85,8474.53255543,9461.70295419051
2021-01-07T00:00:00Z,1213.21,1223.84,1190.25,1202.33,8202.27464191,9217.639237408011
2021-01-07T01:00:00Z,1203.81,1214.18,1199.23,1203.32,4954.28720604,8938.985507441512
2021-01-07T02:00:00Z,1203.51,1208.66,1183,1199.53,4060.72178077,8567.72947989951
2021-01-07T03:00:00Z,1200.51,1228.22,1197.68,1217.15,5259.03375242,8480.96825592001
2021-01-07T04:00:00Z,1216.53,1220.56,1203.49,1214.7,4267.18894557,8307.24271991901
2021-01-07T05:00:00Z,1215.64,1222.78,1207.66,1212.51,4046.44862199,8223.370009625509
2021-01-07T06:00:00Z,1211.76,1216,1188.48,1203.08,4359.74607809,8055.5383054860085
2021-01-07T07:00:00Z,1201.23,1207.9,1183.3,1188.06,4564.97493824,7495.594372927508
2021-01-07T08:00:00Z,1189.35,1201.43,1160.4,1197.14,7156.19265107,7446.554158236509
2021-01-07T09:00:00Z,1197.23,1206.9,1182.94,1206.84,5545.76838721,7387.029661673509
2021-01-07T10:00:00Z,1206.31,1206.52,1183,1185.06,4687.32264186,7118.158333349507
2021-01-07T11:00:00Z,1186.01,1207.44,1185.42,1205.5,4701.90258692,7066.761708632008
2021-01-07T12:00:00Z,1203.01,1230.49,1200,1229.81,9402.02692505,6941.479393555509
2021-01-07T13:00:00Z,1228.82,1233.3,1212.05,1221.65,7078.52343937,6906.70309054601
2021-01-07T14:00:00Z,1221,1231.64,1217.98,1226.1,4484.32067104,6727.377386998511
2021-01-07T15:00:00Z,1225.61,1253.13,1218.5,1251.47,9043.43351071,6871.938731032509
2021-01-07T16:00:00Z,1252.24,1278.9,1241.18,1264.84,22757.50248156,6917.76961861951
2021-01-07T17:00:00Z,1264.28,1275.66,1259.68,1270.98,6919.18784778,6662.00367794701
2021-01-07T18:00:00Z,1272.49,1291,1150,1222.79,54264.90711613,9211.51483895801
2021-01-07T19:00:00Z,1223.84,1246.62,1165.61,1235,18050.2265003,9690.29953620151
2021-01-07T20:00:00Z,1235.26,1246,1224,1243.24,7591.4698571,9659.759296961009
2021-01-07T21:00:00Z,1243.25,1267.8,1240.92,1255.26,5003.30537881,9662.21020559951
2021-01-07T22:00:00Z,1254.76,1260.61,1239.56,1243.23,3778.39546136,9648.09388962901
2021-01-07T23:00:00Z,1245.79,1245.79,1203.53,1226.56,8559.98512902,9813.14145845901
2021-01-08T00:00:00Z,1229.76,1233.81,1183.29,1186.07,4373.1500964,9818.43951600051
2021-01-08T01:00:00Z,1184.43,1199.93,1160.71,1184.97,9955.77474256,10113.905822029008
2021-01-08T02:00:00Z,1185.79,1187.16,1065,1112.35,24551.88229223,11123.512632736009
2021-01-08T03:00:00Z,1109.52,1162.01,1106.77,1153.09,6949.11360175,11242.71956591151
2021-01-08T04:00:00Z,1151.49,1178,1144.27,1170.89,3153.48781355,11042.584324035508
2021-01-08T05:00:00Z,1170.13,1174.2,1144.04,1148.91,3624.60523037,10946.52616619351
2021-01-08T06:00:00Z,1148.75,1183.4,1126.29,1176.35,6878.60825292,11056.09044674651
2021-01-08T07:00:00Z,1176.4,1213.76,1167.82,1208.97,4358.77192929,11038.933913865008
2021-01-08T08:00:00Z,1209.15,1210.78,1186.5,1201.28,4652.25396632,10801.445265928507
2021-01-08T09:00:00Z,1202.67,1222.47,1188.28,1222.47,7981.57070031,10846.597628975507
2021-01-08T10:00:00Z,1221.68,1274.95,1217.62,1252.43,33877.36616771,12316.249903809006
2021-01-08T11:00:00Z,1252.5,1267.44,1243.05,1256.51,6343.93304866,12181.274880706505
2021-01-08T12:00:00Z,1257.34,1275.74,1227.05,1250.17,13587.21782717,11722.760647987006
2021-01-08T13:00:00Z,1250.17,1257.83,1218.26,1252.09,10763.61511925,11914.982011560507
2021-01-08T14:00:00Z,1252.33,1260.3,1240,1259.07,4505.85338082,9427.029324795007
2021-01-08T15:00:00Z,1260.35,1267.72,1173.96,1218.5,18009.91152355,9425.013575957506
2021-01-08T16:00:00Z,1220.39,1243.27,1202.41,1228.91,4503.59993799,9270.620080002005
2021-01-08T17:00:00Z,1228.62,1237.5,1210.68,1216.4,3371.45931948,9189.027777035506
2021-01-08T18:00:00Z,1216.66,1223.23,1172.09,1183.27,27749.89401993,10387.602704964007
2021-01-08T19:00:00Z,1183.27,1203.56,1180.54,1184.03,3993.21016853,10159.263956939507
2021-01-08T20:00:00Z,1184.24,1194.75,1142.65,1147,11724.30353915,10526.821629077005
2021-01-08T21:00:00Z,1147,1192.45,1135.54,1190.84,6917.98387166,10374.932085532006
2021-01-08T22:00:00Z,1191.49,1220,1165.23,1218.26,7406.70681026,9517.673311433504
2021-01-08T23:00:00Z,1217.93,1230.97,1209.21,1217.84,15085.14397293,9924.474829992505
2021-01-09T00:00:00Z,1219.76,1235.37,1184,1198.15,3587.97870896,9946.199374763006
2021-01-09T01:00:00Z,1198.42,1198.66,1171.88,1198.66,3817.31541341,9955.834883915004
2021-01-09T02:00:00Z,1198.22,1208.51,1179.08,1200.63,1661.59265668,9694.984104103005
2021-01-09T03:00:00Z,1198.94,1233.06,1193.78,1227.8,2075.12424736,9580.801720006504
2021-01-09T04:00:00Z,1227.52,1227.89,1210.35,1222.16,1083.35183653,9402.356613517006
2021-01-09T05:00:00Z,1218.04,1218.04,1182.33,1186.24,1708.93041201,9088.724599102006
2021-01-09T06:00:00Z,1186.24,1196.7,1178.47,1180.96,1865.74317911,7488.143449672006
2021-01-09T07:00:00Z,1179.56,1201.71,1175,1196.69,1771.05369403,7259.4994819405065
2021-01-09T08:00:00Z,1196.89,1214.46,1185.86,1210.79,3611.18104422,6760.697642793006
2021-01-09T09:00:00Z,1210.87,1223.21,1206.17,1213.56,2142.04053135,6329.618913398006
2021-01-09T10:00:00Z,1213.66,1231.03,1206,1220.52,3196.60817859,6264.156653286505
2021-01-09T11:00:00Z,1219.89,1239.42,1217.19,1222.2,2633.77011402,5495.349582810005
2021-01-09T12:00:00Z,1222.2,1229.68,1212.47,1224.2,1220.91933316,5331.215552568505
2021-01-09T13:00:00Z,1225.84,1231.65,1219.7,1223.75,1148.56932371,5220.071052780006
2021-01-09T14:00:00Z,1223.47,1237.33,1222.88,1225.81,1582.1803409,3911.6853688285055
2021-01-09T15:00:00Z,1225.93,1229.88,1210.35,1222.37,1299.652389,3777.007479852005
2021-01-09T16:00:00Z,1222.8,1227.82,1196.88,1204.76,3027.73590801,3342.179098295005
2021-01-09T17:00:00Z,1204.33,1227.1,1204.33,1225.16,2437.40689617,3118.150249520505
2021-01-09T18:00:00Z,1225.16,1233.39,1221.85,1226.56,2534.31854048,2874.5308360315053
2021-01-09T19:00:00Z,1227.4,1239.42,1222.8,1232.59,3561.26624223,2298.336949496505
2021-01-09T20:00:00Z,1232.3,1278,1221.5,1274.84,11471.91305633,2692.5336668650048
2021-01-09T21:00:00Z,1275.98,1299.49,1265.06,1290.61,12882.83615853,3145.809704121005
2021-01-09T22:00:00Z,1293.08,1309.98,1280.96,1295.47,35937.93484576,4859.626813575005
2021-01-09T23:00:00Z,1293.79,1297.85,1270.87,1280.11,9271.35257082,5219.438229748006
2021-01-10T00:00:00Z,1282.4,1296,1281.92,1293.08,4890.08471102,5409.7748734725055
2021-01-10T01:00:00Z,1293.19,1338.99,1289.05,1326.67,10283.63488875,5838.510097309506
2021-01-10T02:00:00Z,1326.67,1343.13,1315.17,1342.96,3977.42988502,5944.094432605007
2021-01-10T03:00:00Z,1343.32,1345,1308.53,1315.92,3933.90965797,6052.237230802007
2021-01-10T04:00:00Z,1315.58,1330.39,1310.64,1321.97,2393.37786271,5991.347071726506
2021-01-10T05:00:00Z,1321.74,1331.52,1309.62,1318.07,1461.7826692,5957.334178619007
2021-01-10T06:00:00Z,1319.21,1331.5,1317,1327.72,1999.5084106,5897.479190219507
2021-01-10T07:00:00Z,1327.32,1349.33,1325.34,1347.27,4296.56253655,5980.618811346007
2021-01-10T08:00:00Z,1348.91,1352.85,1321.32,1332.11,3646.50108484,6101.897898930007
2021-01-10T09:00:00Z,1332.59,1349.23,1332.09,1332.68,2254.29027436,6157.183946462506
2021-01-10T10:00:00Z,1333.54,1341.61,1295.88,1322.53,5094.04164779,6332.777011807007
2021-01-10T11:00:00Z,1319.56,1322.39,1259.16,1259.16,10660.94395222,6800.841589968007
2021-01-10T12:00:00Z,1262.33,1299.63,1240,1291.89,5283.00869867,6913.605229501006
2021-01-10T13:00:00Z,1291.59,1325.89,1289.34,1310.51,3423.75370487,6962.922569936006
2021-01-10T14:00:00Z,1311.43,1315.88,1284,1297.98,2685.17425344,6970.465355584007
2021-01-10T15:00:00Z,1297.54,1314.63,1277.8,1306.02,2138.82901059,6899.343494002007
2021-01-10T16:00:00Z,1305.2,1325,1297.36,1299.11,4311.12752501,6541.304217436007
2021-01-10T17:00:00Z,1298.17,1307.12,1243.01,1302.89,25762.61951362,7185.293385190508
2021-01-10T18:00:00Z,1299.7,1312,1272.87,1280.15,9377.56277146,5857.274781475508
2021-01-10T19:00:00Z,1281.55,1296.07,1252.55,1260.31,8883.90489608,5837.902397738508
2021-01-10T20:00:00Z,1261.34,1270.86,1146.34,1257,29034.25920186,7045.1111222805075
2021-01-10T21:00:00Z,1258.55,1273.6,1252.92,1271.4,4857.15706583,6773.787231134507
2021-01-10T22:00:00Z,1269.31,1287.68,1262.05,1273.58,5156.13659114,6832.722566440507
2021-01-10T23:00:00Z,1273.69,1277.8,1256,1256,2783.84540336,6775.219353710006
2021-01-11T00:00:00Z,1258.23,1258.23,1206.96,1217.3,6184.69220363,6964.785070756005
2021-01-11T01:00:00Z,1219.8,1230,1187.35,1209.34,3800.27771276,7081.7098229340045
2021-01-11T02:00:00Z,1208.19,1211.58,1170.78,1184.88,5400.56502433,7251.762653620503
2021-01-11T03:00:00Z,1184.42,1197.52,1007.51,1101.62,20387.40637466,8056.304845526004
2021-01-11T04:00:00Z,1102.77,1132.63,1030.96,1109.08,20613.96490848,8904.678036708003
2021-01-11T05:00:00Z,1110.55,1128.06,1074.77,1092.22,9930.18324285,9288.472685132503
2021-01-11T06:00:00Z,1091.27,1092.42,1006.01,1022.03,21513.37671701,10109.439438593503
2021-01-11T07:00:00Z,1022.96,1079.97,1006,1069.32,14240.3118909,10288.407835527501
2021-01-11T08:00:00Z,1069.53,1126.4,1047.69,1107.79,20995.27967794,11074.021384491003
2021-01-11T09:00:00Z,1108.24,1135.52,1084.03,1134.27,11190.52609582,11462.360004038503
2021-01-11T10:00:00Z,1135.85,1150,1108.55,1110.64,13968.88164135,12026.545373434003
2021-01-11T11:00:00Z,1111.34,1115.77,1062.69,1064.11,29383.79127257,13388.793486533003
2021-01-11T12:00:00Z,1066.12,1101.44,1038.27,1069.3,28304.92301477,14588.483261021005
2021-01-11T13:00:00Z,1070.7,1077.14,1021.29,1021.29,17261.49454431,14163.427012555505
2021-01-11T14:00:00Z,1021.92,1041.95,937.04,1037.61,50258.44350254,16207.471049109507
2021-01-11T15:00:00Z,1037,1050,970,973.88,17634.08802553,16644.980205582007
2021-01-11T16:00:00Z,975.08,988.8,911,960,31143.47552335,16750.44102165651
2021-01-11T17:00:00Z,959.85,1024.68,916.49,995.89,23394.91563896,17677.328950313007
2021-01-11T18:00:00Z,997.29,1025,981.14,993.97,10653.76808803,17952.210525157505
2021-01-11T19:00:00Z,992.2,1005.99,943.99,983.08,8899.02990236,18257.969750107506
2021-01-11T20:00:00Z,982.58,1020.71,959.28,1018.4,5621.87689549,18229.828984700503
2021-01-11T21:00:00Z,1019.44,1045.76,1005.23,1033.68,6465.97369163,18363.113783644003
2021-01-11T22:00:00Z,1033.67,1074.5,1023,1058.93,5719.94285249,18379.082675052003
2021-01-11T23:00:00Z,1059.25,1094.14,1059.25,1087.82,9023.20994787,17810.872853712506
2021-01-12T00:00:00Z,1086.46,1092.77,1038.81,1061.68,5390.83095089,17049.716155833004
2021-01-12T01:00:00Z,1062.4,1083.23,1043.56,1055.22,2825.20300962,16694.467144171507
2021-01-12T02:00:00Z,1056.76,1075.13,1044.06,1068.63,1963.09480582,15716.953048612006
2021-01-12T03:00:00Z,1073.2,1089.82,1062.73,1089.27,1874.29013144,15098.651960639003
2021-01-12T04:00:00Z,1088.31,1101.3,1076.02,1096,3341.15413964,14215.945683724003
2021-01-12T05:00:00Z,1097.85,1130,1095.42,1130,7469.91512822,14029.915135344001
2021-01-12T06:00:00Z,1130.5,1150,1124.2,1137.84,5524.82627978,13607.712367265503
2021-01-12T07:00:00Z,1139.44,1152,1123.13,1140.22,6769.77980363,12477.011793818503
2021-01-12T08:00:00Z,1141.59,1146.36,1105.57,1114.79,19156.8135755,12019.606321855003
2021-01-12T09:00:00Z,1117.68,1126.07,1107.83,1114.93,10106.01411034,11661.832300156504
2021-01-12T10:00:00Z,1114.93,1121.44,1067.12,1083.02,8354.11596977,9566.615923518004
2021-01-12T11:00:00Z,1083.04,1105.85,1083.04,1098.91,2997.07458756,8834.765251619505
2021-01-12T12:00:00Z,1098.19,1110.68,1081.99,1086.73,3101.22255961,7432.652603432504
2021-01-12T13:00:00Z,1087.95,1096.36,1023.79,1023.79,7244.08100989,6625.1108719790045
2021-01-12T14:00:00Z,1023.49,1053.25,1005.04,1035.26,5987.57941118,6391.801438136505
2021-01-12T15:00:00Z,1036.3,1067.38,1036.3,1053.62,6583.53403537,6276.026644787005
2021-01-12T16:00:00Z,1054.48,1106.75,1054.03,1105.33,5594.58691443,6274.662145734005
2021-01-12T17:00:00Z,1106.26,1124.97,1095.95,1116,4537.23020568,6178.224971436504
2021-01-12T18:00:00Z,1116.61,1122.03,1090.47,1102.64,3784.57441115,6081.4565493695045
2021-01-12T19:00:00Z,1101.89,1101.92,1058.76,1082.65,7287.4444254,5994.668273246005
2021-01-12T20:00:00Z,1081.4,1084.32,1057.94,1080.7,4871.1484326,5968.684147331505
2021-01-12T21:00:00Z,1080.1,1086.1,1051.5,1076.24,3963.05352827,6025.576673264005
2021-01-12T22:00:00Z,1077.69,1087.8,1040.2,1051.89,2219.66733591,6038.405299768505
2021-01-12T23:00:00Z,1049.57,1053.01,1024.44,1048.42,5455.61419103,6217.471502748005
2021-01-13T00:00:00Z,1048.9,1048.9,985.29,987.74,9931.21425406,6546.974508469006
2021-01-13T01:00:00Z,989.05,1037,988.32,1030.79,4444.95806997,6395.726655556506
2021-01-13T02:00:00Z,1029.63,1048.01,1014.51,1030.02,3908.96486158,6314.933584646506
