time,open,high,low,close,Volume,Volume MA
2021-01-05T23:00:00Z,34183.43,34284.91,33650,33949.53,4787.686641,4761.8459219
2021-01-06T00:00:00Z,33949.53,34107.59,33288,33918.01,6106.351924,4705.6891998
2021-01-06T01:00:00Z,33918.01,34018.93,33513.05,33811.28,3237.659354,4549.223361300001
2021-01-06T02:00:00Z,33811.28,34135.84,33768.32,33873.3,3252.254556,4381.27555235
2021-01-06T03:00:00Z,33873.3,34170,33652,34117.59,3183.088045,4399.86075695
2021-01-06T04:00:00Z,34116.76,35766.58,34109.83,35325.91,12735.417627,4874.77559045
2021-01-06T05:00:00Z,35326.82,35590,34510,34978.91,5595.783676,4957.784875300001
2021-01-06T06:00:00Z,34977.27,35229.1,34782.44,35125.51,3923.026403,4995.198175650001
2021-01-06T07:00:00Z,35125.49,35248.63,34350,34676.4,3898.737284,5044.728951450001
2021-01-06T08:00:00Z,34666.8,34950.77,34015,34594.28,5094.759196,5091.389344550001
2021-01-06T09:00:00Z,34596.08,34607.69,33357.9,33919.5,5753.91297,5252.9338348
2021-01-06T10:00:00Z,33919.5,34550,33834.61,34417.36,3851.574259,5148.40740505
2021-01-06T11:00:00Z,34417.37,35200,34342.87,34918.53,6362.804142,5285.71766135
2021-01-06T12:00:00Z,34918.54,35088,34415.61,34929.87,4569.514665,5267.8848138
2021-01-06T13:00:00Z,34929.87,35050,34300,34550,4296.272331,5302.71614445
2021-01-06T14:00:00Z,34549.99,34593.5,34052.42,34213.46,5728.368095,5256.78405315
2021-01-06T15:00:00Z,34213.58,34790,34150,34566.19,4050.156848,5026.324970399999
2021-01-06T16:00:00Z,34566.18,35076.42,34372.92,34612.41,6142.986291,5043.441589599999
2021-01-06T17:00:00Z,34615.98,35057.81,34562,34898.52,3410.29344,5029.8525540499995
2021-01-06T18:00:00Z,34898.52,35245,34894.22,35215.75,3704.008481,4984.232811399999
2021-01-06T19:00:00Z,35215.75,35695,34652.6,34816.72,5619.207768,5025.808867749998
2021-01-06T20:00:00Z,34818.95,36250,34280,36015.88,10922.412724,5266.611907749998
2021-01-06T21:00:00Z,36015.16,36470,35650,35874.16,7481.324348,5478.7951574499975
2021-01-06T22:00:00Z,35869.97,36379.99,35700.92,35989.63,2717.847393,5452.074799299998
2021-01-06T23:00:00Z,35989.64,36939.21,35949.12,36769.36,5501.43949,5567.992371549998
2021-01-07T00:00:00Z,36769.36,37287.63,36422.71,37150.66,6259.578978,5244.200439099998
2021-01-07T01:00:00Z,37150.66,37227.61,36615.83,36871.47,4542.03973,5191.513241799998
2021-01-07T02:00:00Z,36871.47,37087.01,36456,36962.37,4112.981009,5201.010972099998
2021-01-07T03:00:00Z,36962.37,37699,36926.53,37454.48,4747.646909,5243.456453349998
2021-01-07T04:00:00Z,37452.62,37550,37056.12,37450.95,4099.953841,5193.7161855999975
2021-01-07T05:00:00Z,37450.95,37700.8,37100.77,37347.2,4337.600291,5122.900551649997
2021-01-07T06:00:00Z,37347.2,37439.75,36710,37130.84,4095.35114,5135.089395699997
2021-01-07T07:00:00Z,37130.85,37338.72,36720,36859.85,3782.276886,5006.063032899998
2021-01-07T08:00:00Z,36863.04,37350,36300,37217.55,5254.610209,5040.3178100999985
2021-01-07T09:00:00Z,37217.55,37500.99,36905,37492.69,4407.045594,5045.856473249998
2021-01-07T10:00:00Z,37492.7,37500,36920,37045.45,3236.822718,4921.279204399998
2021-01-07T11:00:00Z,37045.45,37913.72,37038.97,37822.09,4315.490397,4934.545881849998
2021-01-07T12:00:00Z,37825.64,38200,37518,37941.36,6363.359069,4945.564520749998
2021-01-07T13:00:00Z,37941.37,38429,37900,38161.6,5364.346066,5043.267152049999
2021-01-07T14:00:00Z,38161.6,38644.76,38079.02,38453.97,5516.633701,5133.898413049998
2021-01-07T15:00:00Z,38450.51,38970.42,38062.75,38970.42,5401.362641,5123.006156699999
2021-01-07T16:00:00Z,38970.41,39500,38921.49,39120.01,8054.616114,4979.616326199999
2021-01-07T17:00:00Z,39120.01,39775,39101.36,39732.92,4853.729905,4848.23660405
2021-01-07T18:00:00Z,39732.92,40365,36500,38948.48,16920.672871,5558.37787795
2021-01-07T19:00:00Z,38907.58,39236.12,37493.52,39062,9539.541292,5760.282968049999
2021-01-07T20:00:00Z,39061.99,39199.33,38352.88,39109.38,4364.133612,5665.510699749999
2021-01-07T21:00:00Z,39111.34,39882.07,38908.11,39687.11,4533.614789,5665.089452699999
2021-01-07T22:00:00Z,39687.11,39969,39150,39665.92,2855.62721,5602.2217627499995
2021-01-07T23:00:00Z,39666,39680.54,38541.38,39432.28,5866.665465,5658.172690549999
2021-01-08T00:00:00Z,39432.48,39699.87,38793.23,38793.23,3387.174889,5622.53374295
2021-01-08T01:00:00Z,38793.24,39000,37800,38681.37,5775.389265,5694.42319165
2021-01-08T02:00:00Z,38681.38,38692.83,36500,37181.74,9364.247135,5957.8679914
2021-01-08T03:00:00Z,37181.74,38460.13,37068.4,38347.1,5036.746918,6020.591493
2021-01-08T04:00:00Z,38347.11,38949.97,38155.61,38668.92,5126.666402,6014.194302649999
2021-01-08T05:00:00Z,38668.92,38700,37895,37975.25,4384.158743,6013.0499601
2021-01-08T06:00:00Z,37980.53,38685.13,37563.92,38537.94,3989.761815,6050.696914950001
2021-01-08T07:00:00Z,38538.99,39143.8,38280.16,38930.55,4177.46546,6043.795668100001
2021-01-08T08:00:00Z,38929.56,38985.06,38414.7,38648.95,3277.73807,5889.514618150001
2021-01-08T09:00:00Z,38648.96,39374.22,38222,39358.34,3995.803833,5821.087506500002
2021-01-08T10:00:00Z,39358.99,41057.79,39220,40721.45,10298.221326,6060.1668877500015
2021-01-08T11:00:00Z,40722.71,41500.45,40345.39,41286.67,9286.549999,6254.426255650002
2021-01-08T12:00:00Z,41286.67,41785.9,40857.37,41316.91,7590.278927,6231.209396300002
2021-01-08T13:00:00Z,41318.03,41641.83,40700,41311.18,5331.452666,6255.095534350001
2021-01-08T14:00:00Z,41313.24,41564.72,40970.22,41454.13,3918.180651,5604.970923350002
2021-01-08T15:00:00Z,41454.13,41950,39777,40829.08,12863.951617,5771.191439600001
2021-01-08T16:00:00Z,40829.07,41600,40359.67,41303.42,6293.058759,5867.637696950001
2021-01-08T17:00:00Z,41303.41,41556.19,40888.88,41009.07,3675.204655,5824.71719025
2021-01-08T18:00:00Z,41009.08,41153,39800,39920.39,6673.747782,6015.623218850001
2021-01-08T19:00:00Z,39920.67,40700,39900.35,40365.09,3881.072464,5916.343568800001
2021-01-08T20:00:00Z,40365.09,40500,38888,39059.15,9598.073547,6226.888501700001
2021-01-08T21:00:00Z,39062.88,40116.37,38652,40075.82,6171.364208,6246.68724885
2021-01-08T22:00:00Z,40075.82,40785,39740.95,40674.45,3008.048563,5928.877320250001
2021-01-08T23:00:00Z,40672.02,40937.77,40465.76,40582.81,2685.599805,5811.319964600001
2021-01-09T00:00:00Z,40586.96,40976.13,39980.27,40283.56,4382.254983,5774.099393650001
2021-01-09T01:00:00Z,40286.09,40321.92,39710,40198.56,4543.736056,5782.078259300001
2021-01-09T02:00:00Z,40196.51,40561.97,39500,39973,3032.046541,5734.192495600001
2021-01-09T03:00:00Z,39973,40376.69,39709.61,40211.59,1917.78678,5621.2085616
2021-01-09T04:00:00Z,40209.91,40490,39805.03,40206.44,1976.484373,5556.14587675
2021-01-09T05:00:00Z,40206.43,40206.43,39154.48,39295.37,3025.041625,5507.60776635
2021-01-09T06:00:00Z,39293.41,39627.11,38888,38984.86,4352.605937,5210.3269969
2021-01-09T07:00:00Z,38978.46,39692,38720,39638.61,3109.889209,4901.4939574
2021-01-09T08:00:00Z,39639.21,40254.42,39290.86,40172.14,3081.993289,4676.0796755
2021-01-09T09:00:00Z,40167.54,40790,40164.03,40348.35,3653.415447,4592.177814550001
2021-01-09T10:00:00Z,40348.36,40800,40105.51,40376.03,3130.356558,4552.7866099
2021-01-09T11:00:00Z,40376.03,41237.44,40256.73,40565.77,4682.991247,4143.738591400001
2021-01-09T12:00:00Z,40565.77,40912.48,40410.01,40874.99,2732.201204,3965.695713650001
2021-01-09T13:00:00Z,40874.99,41222,40679.1,41051.65,3818.65745,3972.868353400001
2021-01-09T14:00:00Z,41051.66,41380,40700,40819.01,3867.781192,3832.5700239000007
2021-01-09T15:00:00Z,40819.01,40953,40200,40525.15,3364.433164,3806.738058900001
2021-01-09T16:00:00Z,40525.16,40649.96,39869,39995.1,3942.095173,3523.9391402
2021-01-09T17:00:00Z,39995.09,40586.87,39985.45,40421.4,2205.653031,3325.65358135
2021-01-09T18:00:00Z,40421.4,40800,40417.36,40650.01,2109.16468,3280.7093871999996
2021-01-09T19:00:00Z,40650,40880,40469.4,40665.91,1864.142493,3239.6365216
2021-01-09T20:00:00Z,40665.91,40781.69,40050,40606.22,3330.651765,3187.0563607
2021-01-09T21:00:00Z,40610.35,40755,40483.17,40718.8,2433.80943,3081.5600294
2021-01-09T22:00:00Z,40718.81,40743.47,40120,40281.09,1973.252287,3028.6203167
2021-01-09T23:00:00Z,40283.73,40415.01,39928.91,40088.22,3255.535761,3095.5077657499996
2021-01-10T00:00:00Z,40088.22,40736.76,40087.15,40581.48,2697.151944,3131.5411443
2021-01-10T01:00:00Z,40581.48,41350,40450.05,41141.56,4299.152502,3195.2466881499995
2021-01-10T02:00:00Z,41141.55,41145.21,40814.04,40945.28,2353.852746,3095.3090285999997
2021-01-10T03:00:00Z,40942.75,40991.2,40250,40316.64,2477.288512,3063.6789937499993
2021-01-10T04:00:00Z,40320.67,40602.29,40050,40342.46,2786.996809,3048.92916975
2021-01-10T05:00:00Z,40342.46,40665.23,40260,40451.84,2044.479107,2968.48235275
2021-01-10T06:00:00Z,40451.74,41073.26,40350,40904.5,2194.912951,2921.7101723999995
2021-01-10T07:00:00Z,40904.5,41066.62,40660.88,40978.57,2143.462273,2794.7337236999997
2021-01-10T08:00:00Z,40978.57,41033,40555,40798.29,2415.931335,2778.92023025
2021-01-10T09:00:00Z,40798.3,41060,40732,40768.48,2642.958747,2720.1352951
2021-01-10T10:00:00Z,40768.3,40850,40000,40429.2,5145.086741,2784.0005725499996
2021-01-10T11:00:00Z,40429.19,40429.56,38888,39181.76,8619.31148,3046.7444883499993
2021-01-10T12:00:00Z,39175.09,39777.77,38450,39538.57,6929.936839,3196.1365716499995
2021-01-10T13:00:00Z,39538.56,40126,39426.59,39800.9,3799.316603,3275.8197502499993
2021-01-10T14:00:00Z,39800.89,39847.26,39247.54,39431.59,3199.914023,3330.357217399999
2021-01-10T15:00:00Z,39431.58,39934.76,39062.91,39671.81,3219.502219,3398.125203699999
2021-01-10T16:00:00Z,39671.82,39757.55,39186.16,39234.29,2904.113456,3376.798288249999
2021-01-10T17:00:00Z,39232.76,39388.2,37200,38571.86,12879.620696,3899.0888515499996
2021-01-10T18:00:00Z,38571.95,38778,37675.3,38109.68,6090.671447,4104.95980955
2021-01-10T19:00:00Z,38106.11,38536.65,37111,37456.77,4232.502555,4153.80814925
2021-01-10T20:00:00Z,37472.4,37793.5,35111.11,37718.88,18938.329804,4965.86704225
2021-01-10T21:00:00Z,37727.29,38288.17,37525.22,38055.3,7661.059573,5133.9623958
2021-01-10T22:00:00Z,38052.58,39000,37852.09,38428.23,4739.668521,5253.25318455
2021-01-10T23:00:00Z,38429.85,38692.79,37935.92,38150.02,3794.32362,5319.10493995
2021-01-11T00:00:00Z,38150.02,38264.74,36501,37192.1,7568.894487,5558.19982385
2021-01-11T01:00:00Z,37192.1,37824,36700.09,37237.66,4215.99647,5666.775691999999
2021-01-11T02:00:00Z,37237.67,37411,36123.45,36363.94,6796.573064,5896.858697649999
2021-01-11T03:00:00Z,36363.93,36697.97,33600,35438.23,18753.360082,6727.353588099999
2021-01-11T04:00:00Z,35438.23,35999.95,34300,35544,9555.241658,7084.319104249999
2021-01-11T05:00:00Z,35542.92,35924.19,34500.18,34904.73,7098.497134,7307.0960236
2021-01-11T06:00:00Z,34904.73,34904.73,32550,32872.63,15763.148707,7837.9991218999985
2021-01-11T07:00:00Z,32843.26,34739.98,32538,34375.34,12674.171281,8040.742111949998
2021-01-11T08:00:00Z,34372.25,35919.86,34249,35430,6432.361536,8015.863346799999
2021-01-11T09:00:00Z,35430,35788.06,34800,35765.98,5625.533362,8107.174184749997
2021-01-11T10:00:00Z,35765.98,36360,35238.01,35367.6,6245.55977,8259.456472099997
2021-01-11T11:00:00Z,35368.81,35471,34020,34198.56,7167.266632,8456.844692749999
2021-01-11T12:00:00Z,34198.55,35110,33308.01,34275.64,9904.293083,8806.853674099999
2021-01-11T13:00:00Z,34273.49,34450,32700,32813.71,12794.350869,8802.590182749998
2021-01-11T14:00:00Z,32808.92,33770.11,31115,33299.12,23220.782629,9659.095741849998
2021-01-11T15:00:00Z,33291.56,33679.74,31415.9,31580,11202.318772,10007.586552699997
2021-01-11T16:00:00Z,31582.82,32250,30420,31777.19,20017.085148,10061.524319899996
2021-01-11T17:00:00Z,31771.77,33585.17,30701.8,32839.87,16685.080917,10512.725387099996
2021-01-11T18:00:00Z,32848.96,33300,32432.32,32562.1,7184.911616,10634.987541849996
2021-01-11T19:00:00Z,32562.1,32737.4,31215,32254.62,7289.184361,10809.730578899995
2021-01-11T20:00:00Z,32254.63,33465.48,31408.07,33409.8,8540.913647,10858.331536899994
2021-01-11T21:00:00Z,33410.75,34466,33076.05,33968.09,9804.011673,11137.732297049994
2021-01-11T22:00:00Z,33962.22,34892.74,33650,34359.07,5403.703631,11068.088825399995
2021-01-11T23:00:00Z,34361.16,35638.55,34361.16,35404.47,9188.299414,10589.835791999994
2021-01-12T00:00:00Z,35410.37,35547.19,34287.34,34929.98,6612.036381,10442.675528149995
2021-01-12T01:00:00Z,34929.99,35457,33880,34289.3,5087.44237,10342.122789949995
2021-01-12T02:00:00Z,34289.3,34623.87,33677.03,34399.99,4906.329506,9799.281829899996
2021-01-12T03:00:00Z,34400,34998.94,34182.24,34984.96,3550.253921,9343.085961899997
2021-01-12T04:00:00Z,34984.95,35326.42,34520.69,35287.67,4020.857514,9222.510760799996
2021-01-12T05:00:00Z,35284.05,35889,34971.24,35882.68,5053.275954,9193.897890399998
2021-01-12T06:00:00Z,35882.68,36348,35720.43,35993.93,6584.657524,9210.852778099998
2021-01-12T07:00:00Z,35998.56,36628,35617.67,36413.6,6162.134286,9160.596160799998
2021-01-12T08:00:00Z,36413.6,36499.98,35587.86,35773.24,5138.337685,8922.2983909
2021-01-12T09:00:00Z,35773.23,36150.67,35370.21,35925.76,3783.316743,8471.746684599999
2021-01-12T10:00:00Z,35925.76,36150.71,34757,35085.77,6437.927506,7632.60392845
2021-01-12T11:00:00Z,35085.76,35841.01,35084.92,35410.99,4770.002252,7310.988102450001
2021-01-12T12:00:00Z,35410.99,35688.82,34850,35014.75,4399.509683,6530.1093292000005
2021-01-12T13:00:00Z,35012.96,35399.7,33250,33291.06,10038.225095,6197.766538100001
2021-01-12T14:00:00Z,33286,34064.25,32531,33426.47,11811.355949,6429.088754750001
2021-01-12T15:00:00Z,33416.47,34285.71,33406.88,33829.4,6681.453942,6398.702233800001
2021-01-12T16:00:00Z,33829.4,35000,33819.11,34998.9,5939.785493,6268.645826100002
2021-01-12T17:00:00Z,34998.91,35289.67,34560,35012.53,5686.970759,6062.793780400001
2021-01-12T18:00:00Z,35012.54,35550,34810.01,35040.78,4048.613144,5995.039256050002
2021-01-12T19:00:00Z,35040.78,35040.79,34178.89,34685.11,3815.680014,5726.408286050002
2021-01-12T20:00:00Z,34686.1,34702.22,33730,34287.95,5034.976316,5647.555282800002
2021-01-12T21:00:00Z,34287.95,34877.28,33801.04,34719.03,4053.704056,5595.868367100002
2021-01-12T22:00:00Z,34721.74,35051.02,33297.82,33743.18,3949.373911,5548.020587350003
2021-01-12T23:00:00Z,33751.7,34138.84,33260.74,34051.24,6381.931992,5689.604490900003
2021-01-13T00:00:00Z,34049.15,34049.15,32380,32526.5,9275.279349,5952.325582650003
2021-01-13T01:00:00Z,32526.93,33450,32487.11,33124.06,6231.717545,6011.247662200003
2021-01-13T02:00:00Z,33125.3,33551.55,32566.55,33035.21,5457.275371,5954.878554550003
2021-01-13T03:00:00Z,33035.21,34375.51,32981.94,33818.5,6460.71206,5969.807443250003
2021-01-13T04:00:00Z,33818.5,33910,33090.9,33183.88,3956.30306,5910.705712000004
2021-01-13T05:00:00Z,33183.89,33521.96,32800,33321.75,3402.317536,5891.655751650003
2021-01-13T06:00:00Z,33321.76,34212.87,33212.12,33780.68,4919.322558,5815.725504250003
2021-01-13T07:00:00Z,33780.68,35180.67,33550,34986.9,6468.36582,5900.643682650003
2021-01-13T08:00:00Z,34986.9,35063.59,34438.95,34519.19,5729.476229,5967.142009950003
