time,open,high,low,close,Volume,Volume MA
2019-10-03T00:00:00Z,0.00449,0.00465,0.004175,0.004368,16048366,28352825.45
2019-10-04T00:00:00Z,0.004322,0.0046,0.00419,0.004336,20684052,28758647.25
2019-10-05T00:00:00Z,0.004304,0.004542,0.00424,0.004401,12894454,26334791.05
2019-10-06T00:00:00Z,0.004409,0.00454,0.0043,0.004376,8452158,24270331.9
2019-10-07T00:00:00Z,0.004374,0.005189,0.004266,0.004855,22756403,21625112.7
2019-10-08T00:00:00Z,0.00485,0.005118,0.004621,0.005038,19155627,20776571.9
2019-10-09T00:00:00Z,0.005039,0.00515,0.004689,0.004985,24120648,20934919.8
2019-10-10T00:00:00Z,0.004997,0.005231,0.0048,0.004901,15614478,20444412.65
2019-10-11T00:00:00Z,0.00489,0.005138,0.004731,0.004901,9318278,20098501.25
2019-10-12T00:00:00Z,0.004921,0.005158,0.004887,0.005024,7031923,19111799.35
2019-10-13T00:00:00Z,0.005024,0.005118,0.004901,0.004969,8554044,18623006.85
2019-10-14T00:00:00Z,0.004961,0.005439,0.004901,0.00522,7435433,17412661.65
2019-10-15T00:00:00Z,0.00522,0.0058,0.0051,0.005521,20915055,17663662.7
2019-10-16T00:00:00Z,0.005501,0.006899,0.005422,0.006551,53573207,18913685.95
2019-10-17T00:00:00Z,0.006564,0.0069,0.005941,0.006612,44848880,20282389.35
2019-10-18T00:00:00Z,0.006618,0.00925,0.006591,0.00854,186083293,28992445.8
2019-10-19T00:00:00Z,0.008546,0.0095,0.007518,0.00757,138423765,35348431.15
2019-10-20T00:00:00Z,0.007561,0.010459,0.007514,0.00986,135892851,41623493.65
2019-10-21T00:00:00Z,0.009879,0.010807,0.009108,0.009447,129373014,46805932.1
2019-10-22T00:00:00Z,0.009447,0.010139,0.00935,0.00937,54583076,46787950.25
2019-10-23T00:00:00Z,0.00937,0.009429,0.007995,0.008468,65593209,49265192.4
2019-10-24T00:00:00Z,0.008475,0.008579,0.00785,0.008299,31493438,49805661.7
2019-10-25T00:00:00Z,0.008241,0.011528,0.007604,0.010751,205638703,59442874.15
2019-10-26T00:00:00Z,0.01075,0.012,0.01,0.01053,120965639,65068548.2
2019-10-27T00:00:00Z,0.010593,0.01099,0.01,0.010181,36035627,65732509.4
2019-10-28T00:00:00Z,0.010199,0.0103,0.0095,0.0095,48768773,67213166.7
2019-10-29T00:00:00Z,0.009483,0.011159,0.009482,0.010953,61756299,69094949.25
2019-10-30T00:00:00Z,0.010984,0.0114,0.0105,0.010761,46569723,70642711.5
2019-10-31T00:00:00Z,0.010762,0.011452,0.010441,0.010725,27181730,71535884.1
2019-11-01T00:00:00Z,0.010725,0.011815,0.0106,0.011721,36443917,73006483.8
2019-11-02T00:00:00Z,0.011721,0.01462,0.011721,0.013979,108698045,78013683.85
2019-11-03T00:00:00Z,0.013981,0.016979,0.013593,0.015936,163628043,85823314.35
2019-11-04T00:00:00Z,0.015937,0.0197,0.015433,0.017132,207324314,95143777.3
2019-11-05T00:00:00Z,0.017131,0.0191,0.015555,0.015877,167430419,100836637.9
2019-11-06T00:00:00Z,0.015881,0.017153,0.01469,0.0152,157360678,106462227.8
2019-11-07T00:00:00Z,0.0152,0.015221,0.013026,0.014417,144255664,104370846.35
2019-11-08T00:00:00Z,0.0143,0.0149,0.012403,0.012839,81121736,101505744.9
2019-11-09T00:00:00Z,0.0128,0.013958,0.012669,0.013381,39669571,96694580.9
2019-11-10T00:00:00Z,0.01338,0.013459,0.012921,0.013226,28329014,91642380.9
2019-11-11T00:00:00Z,0.013312,0.01345,0.01271,0.012983,29341933,90380323.75
2019-11-12T00:00:00Z,0.01304,0.014,0.012881,0.013633,64706460,90335986.3
2019-11-13T00:00:00Z,0.013633,0.015023,0.013399,0.014479,104433514,93982990.1
2019-11-14T00:00:00Z,0.01448,0.01485,0.013623,0.014381,95827501,88492430
2019-11-15T00:00:00Z,0.014401,0.0148,0.013453,0.013591,64120477,85650171.9
2019-11-16T00:00:00Z,0.01359,0.013942,0.013453,0.013713,19806115,84838696.3
2019-11-17T00:00:00Z,0.013701,0.01388,0.013573,0.013743,17132960,83256905.65
2019-11-18T00:00:00Z,0.013733,0.013962,0.011343,0.012931,46190610,82478621.2
2019-11-19T00:00:00Z,0.012912,0.01293,0.011924,0.012372,41692871,82234778.6
2019-11-20T00:00:00Z,0.012362,0.012544,0.011835,0.011891,18772910,81814337.6
2019-11-21T00:00:00Z,0.011882,0.012176,0.010965,0.011304,34902568,81737270.15
2019-11-22T00:00:00Z,0.011312,0.011664,0.009406,0.010375,50153917,78810063.75
2019-11-23T00:00:00Z,0.01036,0.01195,0.0097,0.011645,96780494,75467686.3
2019-11-24T00:00:00Z,0.011645,0.01195,0.01083,0.01085,54847424,67843841.8
2019-11-25T00:00:00Z,0.010951,0.0114,0.010011,0.010966,46879212,61816281.45
2019-11-26T00:00:00Z,0.010964,0.011999,0.010839,0.011434,55473346,56721914.85
2019-11-27T00:00:00Z,0.011434,0.01345,0.010631,0.012233,59350162,52476639.75
2019-11-28T00:00:00Z,0.012384,0.0134,0.011552,0.01166,90732882,52957197.05
2019-11-29T00:00:00Z,0.011623,0.011885,0.011096,0.011609,47554328,53351434.9
2019-11-30T00:00:00Z,0.01161,0.01181,0.010952,0.011414,25366060,53203287.2
2019-12-01T00:00:00Z,0.011334,0.011626,0.010002,0.0114,51431479,54307764.5
2019-12-02T00:00:00Z,0.011367,0.011785,0.011175,0.011507,27256570,52435270
2019-12-03T00:00:00Z,0.011508,0.011706,0.0108,0.011082,30525105,48739849.55
2019-12-04T00:00:00Z,0.011086,0.012,0.01021,0.010294,44848278,46190888.4
2019-12-05T00:00:00Z,0.01027,0.010561,0.009663,0.010025,28479255,44408827.3
2019-12-06T00:00:00Z,0.010025,0.010562,0.009747,0.010149,43682331,45602638.1
2019-12-07T00:00:00Z,0.010195,0.010195,0.009781,0.009899,16813887,45586684.45
2019-12-08T00:00:00Z,0.009876,0.009928,0.009419,0.009641,20346615,44294484.7
2019-12-09T00:00:00Z,0.009648,0.010038,0.009312,0.009407,20915671,43255624.7
2019-12-10T00:00:00Z,0.009372,0.01031,0.0075,0.008365,50471199,44840539.15
2019-12-11T00:00:00Z,0.008407,0.0099,0.008338,0.009364,30181357,44604478.6
2019-12-12T00:00:00Z,0.00936,0.009402,0.008446,0.008538,25125426,43353054.05
2019-12-13T00:00:00Z,0.008571,0.008873,0.008542,0.008642,10919067,39059982.7
2019-12-14T00:00:00Z,0.008642,0.008683,0.006316,0.007778,20336518,37334437.4
2019-12-15T00:00:00Z,0.007764,0.0085,0.007449,0.00829,18235531,35902253.35
2019-12-16T00:00:00Z,0.00829,0.0085,0.00755,0.007835,17107408,33983956.45
2019-12-17T00:00:00Z,0.007835,0.007882,0.007,0.007103,22332730,32133084.85
2019-12-18T00:00:00Z,0.007099,0.007821,0.006584,0.007633,38347119,29513796.7
2019-12-19T00:00:00Z,0.00771,0.008398,0.007432,0.008216,20364807,28154320.65
2019-12-20T00:00:00Z,0.008249,0.00885,0.008162,0.008249,11245239,27448279.6
2019-12-21T00:00:00Z,0.008267,0.008397,0.007911,0.008195,16058959,25679653.6
2019-12-22T00:00:00Z,0.008195,0.008267,0.007595,0.007869,17351453,25184397.75
2019-12-23T00:00:00Z,0.0079,0.0081,0.007558,0.007643,12753282,24295806.6
2019-12-24T00:00:00Z,0.007643,0.007886,0.007334,0.007833,14333843,22770084.85
2019-12-25T00:00:00Z,0.007782,0.00799,0.0074,0.007566,10443846,21868314.4
2019-12-26T00:00:00Z,0.007591,0.007973,0.007514,0.007635,14168535,20392624.6
2019-12-27T00:00:00Z,0.007664,0.007726,0.007536,0.00769,6232570,19863558.75
2019-12-28T00:00:00Z,0.007725,0.007901,0.007485,0.007526,16146047,19653530.35
2019-12-29T00:00:00Z,0.007526,0.007653,0.007225,0.007234,14364000,19325946.8
2019-12-30T00:00:00Z,0.007231,0.007356,0.006666,0.006724,23567725,17980773.1
2019-12-31T00:00:00Z,0.006758,0.0074,0.0067,0.007043,18468345,17395122.5
2020-01-01T00:00:00Z,0.007046,0.007191,0.006857,0.006923,7291591,16503430.75
2020-01-02T00:00:00Z,0.006925,0.007176,0.0066,0.006719,16047571,16759855.95
2020-01-03T00:00:00Z,0.006683,0.007257,0.006619,0.007151,15729749,16529517.5
2020-01-04T00:00:00Z,0.007151,0.008301,0.007115,0.00768,60700461,18652764
2020-01-05T00:00:00Z,0.007661,0.008156,0.007603,0.007869,41408311,19867809.15
2020-01-06T00:00:00Z,0.007825,0.007999,0.007406,0.007613,25108797,20006612.5
2020-01-07T00:00:00Z,0.007607,0.007717,0.00717,0.007514,33901964,19784354.75
2020-01-08T00:00:00Z,0.007513,0.007776,0.00705,0.007105,47328242,21132526.5
2020-01-09T00:00:00Z,0.007105,0.007113,0.006666,0.006938,18550190,21497774.05
2020-01-10T00:00:00Z,0.006941,0.006969,0.00668,0.006829,19390125,21664332.35
2020-01-11T00:00:00Z,0.00683,0.007126,0.006714,0.00699,21581067,21875813.05
2020-01-12T00:00:00Z,0.006985,0.007016,0.006803,0.007008,10092902,21742794.05
2020-01-13T00:00:00Z,0.006996,0.007248,0.006849,0.006868,14180660,21735134.9
2020-01-14T00:00:00Z,0.006876,0.007419,0.006727,0.007129,37032304,23064557.8
2020-01-15T00:00:00Z,0.007129,0.00742,0.006832,0.007169,29607996,23836530.85
2020-01-16T00:00:00Z,0.00717,0.007401,0.00695,0.00712,16971753,24373490
2020-01-17T00:00:00Z,0.007122,0.00775,0.00712,0.007576,24454823,24788928.8
2020-01-18T00:00:00Z,0.007549,0.00785,0.007389,0.007594,18704983,25005977.95
2020-01-19T00:00:00Z,0.007592,0.007713,0.00695,0.007079,18050530,24730118.2
2020-01-20T00:00:00Z,0.007079,0.007448,0.0069,0.007307,19013700,24757385.95
2020-01-21T00:00:00Z,0.007307,0.00803,0.007151,0.007419,54064917,27096052.25
2020-01-22T00:00:00Z,0.007358,0.007799,0.007357,0.007609,19811674,27284257.4
2020-01-23T00:00:00Z,0.007609,0.00775,0.007017,0.007173,64385611,29717050.5
2020-01-24T00:00:00Z,0.007158,0.007192,0.006516,0.006983,34165210,28390287.95
2020-01-25T00:00:00Z,0.007014,0.007015,0.0067,0.006933,13178630,26978803.9
2020-01-26T00:00:00Z,0.006902,0.007079,0.0068,0.006916,13445878,26395657.95
2020-01-27T00:00:00Z,0.006915,0.00704,0.006786,0.006901,19805253,25690822.4
2020-01-28T00:00:00Z,0.006946,0.007248,0.006881,0.007243,21936206,24421220.6
2020-01-29T00:00:00Z,0.007242,0.0076,0.007194,0.007277,29174330,24952427.6
2020-01-30T00:00:00Z,0.007277,0.007459,0.007142,0.007391,18341023,24899972.5
2020-01-31T00:00:00Z,0.00739,0.0074,0.007113,0.007204,12290156,24435426.95
2020-02-01T00:00:00Z,0.007204,0.007532,0.007109,0.007441,18432401,24852401.9
2020-02-02T00:00:00Z,0.007441,0.007886,0.007296,0.007776,34568931,25871815.45
2020-02-03T00:00:00Z,0.007776,0.008397,0.007721,0.008272,36393075,25839854
2020-02-04T00:00:00Z,0.008273,0.0097,0.008152,0.008941,54174992,27068203.8
2020-02-05T00:00:00Z,0.008941,0.009093,0.007807,0.0086,73276400,29883436.15
2020-02-06T00:00:00Z,0.008631,0.0105,0.008545,0.010413,81251426,32723266.3
2020-02-07T00:00:00Z,0.010316,0.0106,0.009414,0.009723,59080331,34742033.7
2020-02-08T00:00:00Z,0.009635,0.010239,0.00918,0.00951,19669755,34822994.95
2020-02-09T00:00:00Z,0.00951,0.010596,0.00911,0.010497,31830368,35463828.35
2020-02-10T00:00:00Z,0.010497,0.0105,0.009551,0.01017,36925624,34606863.7
2020-02-11T00:00:00Z,0.01014,0.0115,0.010032,0.011323,48760768,36054318.4
2020-02-12T00:00:00Z,0.011323,0.014,0.011271,0.013098,80521545,36861115.1
2020-02-13T00:00:00Z,0.013098,0.0197,0.010723,0.016657,581253096,64215509.4
2020-02-14T00:00:00Z,0.016651,0.017798,0.014322,0.015124,231125740,75112864.9
2020-02-15T00:00:00Z,0.015124,0.0161,0.013501,0.013883,136834063,81282274.15
2020-02-16T00:00:00Z,0.01386,0.014888,0.012,0.01353,94968752,85040449.1
2020-02-17T00:00:00Z,0.01353,0.015121,0.012985,0.013851,167597758,92323526.7
2020-02-18T00:00:00Z,0.013851,0.0141,0.013143,0.013681,68253777,94277499.05
2020-02-19T00:00:00Z,0.013723,0.015114,0.012851,0.013234,67552873,96738091.55
2020-02-20T00:00:00Z,0.013233,0.0138,0.01285,0.01315,53796208,98813394.15
2020-02-21T00:00:00Z,0.013208,0.013897,0.013136,0.013659,29518165,99367682.35
2020-02-22T00:00:00Z,0.013546,0.01375,0.013049,0.013306,26440163,98961243.95
2020-02-23T00:00:00Z,0.01321,0.013639,0.0129,0.013458,36075242,98945352.3
2020-02-24T00:00:00Z,0.013439,0.014399,0.012585,0.013106,94184863,100945845.85
2020-02-25T00:00:00Z,0.013115,0.0133,0.011602,0.011804,65301936,100547122.65
2020-02-26T00:00:00Z,0.011806,0.012061,0.01,0.010509,76589633,100314033
2020-02-27T00:00:00Z,0.010516,0.011258,0.01,0.010676,38483351,99284184
2020-02-28T00:00:00Z,0.010587,0.010999,0.0101,0.010579,37057800,100153586.25
2020-02-29T00:00:00Z,0.010573,0.011208,0.01044,0.01044,25866952,99855415.45
2020-03-01T00:00:00Z,0.010484,0.0132,0.01044,0.01203,67551126,101386690.55
2020-03-02T00:00:00Z,0.012069,0.012488,0.010806,0.011899,88063831,103351843.7
2020-03-03T00:00:00Z,0.011919,0.012319,0.011641,0.011935,64809880,102566260.45
2020-03-04T00:00:00Z,0.011901,0.013899,0.011711,0.012898,128707507,79938981
2020-03-05T00:00:00Z,0.012852,0.0138,0.01254,0.012884,112639257,74014656.85
2020-03-06T00:00:00Z,0.012895,0.013596,0.012455,0.013076,455828403,89964373.85
2020-03-07T00:00:00Z,0.013079,0.0136,0.012192,0.012429,510022649,110717068.7
2020-03-08T00:00:00Z,0.012422,0.0131,0.01036,0.010482,299737984,117324080
2020-03-09T00:00:00Z,0.010487,0.010765,0.009743,0.010331,335371510,130679966.65
2020-03-10T00:00:00Z,0.010349,0.010825,0.010027,0.010689,219359127,138270279.35
2020-03-11T00:00:00Z,0.010678,0.01143,0.009902,0.010986,237371388,147449038.35
2020-03-12T00:00:00Z,0.010983,0.011076,0.005,0.005239,2049796353,248462947.75
2020-03-13T00:00:00Z,0.005162,0.00692,0.003813,0.006167,119240289,253102954.05
2020-03-14T00:00:00Z,0.006176,0.006502,0.005411,0.005685,36043433,253101363.6
2020-03-15T00:00:00Z,0.005711,0.006288,0.005484,0.0058,34540407,250119140.8
2020-03-16T00:00:00Z,0.005795,0.005795,0.004657,0.005201,69094444,250308766.2
2020-03-17T00:00:00Z,0.005212,0.005972,0.005134,0.005741,38723014,248415435.25
2020-03-18T00:00:00Z,0.00575,0.00595,0.005107,0.005274,70363341,250009434.75
2020-03-19T00:00:00Z,0.005276,0.007261,0.00523,0.006343,136339703,254973529.9
2020-03-20T00:00:00Z,0.006376,0.006965,0.005547,0.006072,70222043,257191284.45
2020-03-21T00:00:00Z,0.006066,0.006306,0.0057,0.006014,29706624,255299059.35
2020-03-22T00:00:00Z,0.005997,0.006178,0.005318,0.005368,20950641,251943399.85
2020-03-23T00:00:00Z,0.005385,0.006155,0.005323,0.006083,24174814,249911646.55
2020-03-24T00:00:00Z,0.006116,0.006403,0.005889,0.006216,30070407,244979791.55
2020-03-25T00:00:00Z,0.006158,0.006425,0.006,0.006178,14974822,240096569.8
2020-03-26T00:00:00Z,0.006212,0.006805,0.006158,0.006677,33897418,219000020.55
2020-03-27T00:00:00Z,0.006708,0.007239,0.006366,0.006422,99977478,198497762
2020-03-28T00:00:00Z,0.006398,0.006653,0.005971,0.006361,37250632,185373394.4
2020-03-29T00:00:00Z,0.006361,0.006408,0.005919,0.006096,17759998,169492818.8
2020-03-30T00:00:00Z,0.006055,0.007,0.006055,0.006334,72901374,162169931.15
2020-03-31T00:00:00Z,0.0063,0.0065,0.00624,0.006321,23226642,151462693.85
2020-04-01T00:00:00Z,0.006321,0.006538,0.00606,0.006514,31998651,50572808.75
2020-04-02T00:00:00Z,0.006476,0.006842,0.006379,0.006524,84315394,48826564
2020-04-03T00:00:00Z,0.0065,0.008425,0.00645,0.00684,255356061,59792195.4
2020-04-04T00:00:00Z,0.00686,0.006964,0.006614,0.006833,39770767,60053713.4
2020-04-05T00:00:00Z,0.006834,0.00685,0.0065,0.006507,37868781,58492430.25
2020-04-06T00:00:00Z,0.006542,0.007515,0.006503,0.00692,101694743,61641016.7
2020-04-07T00:00:00Z,0.00692,0.007186,0.006791,0.006866,44335268,60339613.05
2020-04-08T00:00:00Z,0.006866,0.007,0.00669,0.006861,22623855,54653820.65
2020-04-09T00:00:00Z,0.006904,0.007138,0.006781,0.007009,35798162,52932626.6
2020-04-10T00:00:00Z,0.007003,0.007008,0.005908,0.006274,45837471,53739168.95
2020-04-11T00:00:00Z,0.006259,0.006515,0.006081,0.006261,18127365,53598005.15
2020-04-12T00:00:00Z,0.006261,0.006601,0.006127,0.006324,26994857,53739007.3
2020-04-13T00:00:00Z,0.006324,0.006985,0.006087,0.0067,59980329,55234503.4
2020-04-14T00:00:00Z,0.0067,0.0069,0.006489,0.006524,37484757,56360000.15
2020-04-15T00:00:00Z,0.006489,0.00662,0.006105,0.006156,38067245,56568491.5
2020-04-16T00:00:00Z,0.00611,0.006949,0.006039,0.006806,60899963,54614615.75
2020-04-17T00:00:00Z,0.006819,0.008955,0.006696,0.006776,305175495,68010858.9
2020-04-18T00:00:00Z,0.006774,0.007113,0.00671,0.006894,85948528,71420285.4
2020-04-19T00:00:00Z,0.006894,0.006955,0.006618,0.0067,33038471,69427140.25
2020-04-20T00:00:00Z,0.006701,0.006758,0.006227,0.00633,49350280,70733322.15
2020-04-21T00:00:00Z,0.006344,0.006491,0.00617,0.00637,30871786,70676978.9
2020-04-22T00:00:00Z,0.006362,0.006609,0.006319,0.006572,20155829,67469000.65
2020-04-23T00:00:00Z,0.006572,0.007005,0.006416,0.006756,75523076,58477351.4
2020-04-24T00:00:00Z,0.006756,0.00695,0.006596,0.006705,46457586,58811692.35
2020-04-25T00:00:00Z,0.006735,0.006987,0.00665,0.006787,39034548,58869980.7
2020-04-26T00:00:00Z,0.006732,0.0069,0.006681,0.006837,53067065,56438596.8
2020-04-27T00:00:00Z,0.006837,0.007332,0.006736,0.007106,144867198,61465193.3
2020-04-28T00:00:00Z,0.007106,0.00733,0.006989,0.007262,63422531,63505127.1
2020-04-29T00:00:00Z,0.007261,0.007486,0.00705,0.00743,120150745,67722756.25
2020-04-30T00:00:00Z,0.00743,0.007807,0.006967,0.00719,99019519,70381858.65
2020-05-01T00:00:00Z,0.007189,0.007716,0.007189,0.007504,43786081,71664794.45
2020-05-02T00:00:00Z,0.007506,0.00794,0.007301,0.007925,96976764,75163889.8
2020-05-03T00:00:00Z,0.007894,0.0081,0.007501,0.007627,66184845,75474115.6
2020-05-04T00:00:00Z,0.007627,0.008561,0.007377,0.008507,204884668,83844111.15
2020-05-05T00:00:00Z,0.008496,0.0097,0.00813,0.009371,279495332,95915515.5
2020-05-06T00:00:00Z,0.009371,0.0113,0.009371,0.010384,489689581,117354996.4
2020-05-07T00:00:00Z,0.010415,0.012348,0.009436,0.00989,739056399,139049041.6
2020-05-08T00:00:00Z,0.00989,0.010744,0.00975,0.009896,171185556,143310893
2020-05-09T00:00:00Z,0.009892,0.009992,0.00926,0.00926,122866717,147802305.3
2020-05-10T00:00:00Z,0.009285,0.00929,0.007741,0.00834,157158746,153192728.6
2020-05-11T00:00:00Z,0.00834,0.009157,0.008002,0.008632,146904771,158994377.85
2020-05-12T00:00:00Z,0.00865,0.0094,0.008586,0.009113,96433014,162808237.1
2020-05-13T00:00:00Z,0.009113,0.01031,0.009112,0.010053,153333432,166698754.9
2020-05-14T00:00:00Z,0.010074,0.010163,0.0095,0.009804,112756906,170013720.9
2020-05-15T00:00:00Z,0.009801,0.009844,0.00915,0.00932,70918234,171607905.2
2020-05-16T00:00:00Z,0.009323,0.009863,0.009151,0.009771,59271665,171918135.2
2020-05-17T00:00:00Z,0.009757,0.009897,0.00956,0.009601,53705318,167360041.2
2020-05-18T00:00:00Z,0.009601,0.00976,0.009347,0.009601,69819388,167679884.05
2020-05-19T00:00:00Z,0.009649,0.009736,0.009356,0.00958,37688649,163556779.25
2020-05-20T00:00:00Z,0.009625,0.009949,0.0093,0.009636,75935849,162402595.75
2020-05-21T00:00:00Z,0.009636,0.009667,0.008695,0.008996,58497198,163138151.6
2020-05-22T00:00:00Z,0.009004,0.009557,0.008841,0.009499,44155065,160497066.65
2020-05-23T00:00:00Z,0.00947,0.0096,0.009296,0.009457,27705365,158573092.65
2020-05-24T00:00:00Z,0.009385,0.009899,0.008999,0.009136,76285319,152143125.2
2020-05-25T00:00:00Z,0.009105,0.010199,0.008971,0.009916,142699884,145303352.8
2020-05-26T00:00:00Z,0.009891,0.010257,0.00945,0.009897,112811773,126459462.4
2020-05-27T00:00:00Z,0.009912,0.01025,0.009611,0.009902,92005787,94106931.8
2020-05-28T00:00:00Z,0.009902,0.0104,0.009813,0.010147,92989758,90197141.9
2020-05-29T00:00:00Z,0.010145,0.011254,0.010005,0.010961,175278657,92817738.9
2020-05-30T00:00:00Z,0.01096,0.011367,0.010606,0.011079,105579828,90238793
2020-05-31T00:00:00Z,0.011045,0.0117,0.010563,0.010732,134154974,89601303.15
2020-06-01T00:00:00Z,0.010667,0.011399,0.010628,0.0113,78613993,88710352.1
2020-06-02T00:00:00Z,0.011298,0.0118,0.010012,0.011545,182009915,90144176.25
2020-06-03T00:00:00Z,0.011559,0.012284,0.011456,0.012106,155268740,92269767.95
2020-06-04T00:00:00Z,0.01211,0.012547,0.0116,0.012422,87718702,93109791.35
2020-06-05T00:00:00Z,0.012438,0.012993,0.0121,0.012386,118198956,96056155.9
2020-06-06T00:00:00Z,0.012336,0.012545,0.01195,0.012167,65077644,96624772.2
2020-06-07T00:00:00Z,0.012145,0.012261,0.011452,0.012125,69426358,96605120.7
2020-06-08T00:00:00Z,0.012126,0.012384,0.012,0.012234,34488804,96445128.45
2020-06-09T00:00:00Z,0.012185,0.012794,0.011903,0.012532,76279023,96462287.15
2020-06-10T00:00:00Z,0.012533,0.012662,0.0121,0.012445,58441948,96459524.65
2020-06-11T00:00:00Z,0.012445,0.012647,0.010748,0.01128,103676510,99435596.9
2020-06-12T00:00:00Z,0.011251,0.011986,0.01122,0.011903,54918609,100796259.1
2020-06-13T00:00:00Z,0.011903,0.012368,0.0117,0.012311,44707909,99217388.6
2020-06-14T00:00:00Z,0.01231,0.012345,0.011515,0.011655,34943224,93829555.6
2020-06-15T00:00:00Z,0.011653,0.012154,0.011025,0.011879,68344660,91606199.95
2020-06-16T00:00:00Z,0.011879,0.013205,0.011842,0.012941,209627780,97487299.6
2020-06-17T00:00:00Z,0.012959,0.01332,0.012513,0.01315,108888720,98282247.7
2020-06-18T00:00:00Z,0.01315,0.014605,0.0129,0.01426,157020906,97369360.15
2020-06-19T00:00:00Z,0.014332,0.014474,0.013339,0.013698,99532099,97066973.7
2020-06-20T00:00:00Z,0.013698,0.013913,0.013021,0.013314,95402474,95129348.7
2020-06-21T00:00:00Z,0.013302,0.01424,0.013248,0.01406,67293391,94563318.6
2020-06-22T00:00:00Z,0.014083,0.0154,0.013497,0.013937,299621388,100443892.25
2020-06-23T00:00:00Z,0.01393,0.0142,0.013751,0.014056,58286581,95594784.3
2020-06-24T00:00:00Z,0.014055,0.0141,0.012681,0.013014,159402086,99178953.5
2020-06-25T00:00:00Z,0.013014,0.013193,0.0125,0.012667,48943172,95716164.3
2020-06-26T00:00:00Z,0.0127,0.012746,0.011908,0.012209,45576064,94741085.3
2020-06-27T00:00:00Z,0.012209,0.012693,0.011335,0.011461,38013334,93170434.1
2020-06-28T00:00:00Z,0.011461,0.011843,0.011123,0.011736,38453611,93368674.45
2020-06-29T00:00:00Z,0.011736,0.01219,0.0116,0.012033,35788939,91344170.25
2020-06-30T00:00:00Z,0.0121,0.01213,0.011546,0.011707,23776919,89610918.8
2020-07-01T00:00:00Z,0.0117,0.012003,0.011545,0.011928,33713440,86112765.3
2020-07-02T00:00:00Z,0.011952,0.012025,0.01118,0.011368,33616675,85047668.6
2020-07-03T00:00:00Z,0.011338,0.011425,0.010919,0.011273,34227047,84523625.5
2020-07-04T00:00:00Z,0.011335,0.0118,0.011151,0.011522,26932121,84123070.35
2020-07-05T00:00:00Z,0.011522,0.012,0.011317,0.011643,33536803,82382677.5
2020-07-06T00:00:00Z,0.01167,0.012065,0.011593,0.012043,26480876,73225332.3
2020-07-07T00:00:00Z,0.012,0.012447,0.01183,0.011958,37101155,69635954.05
2020-07-08T00:00:00Z,0.011941,0.012498,0.011875,0.012204,60895075,64829662.5
2020-07-09T00:00:00Z,0.012204,0.012759,0.011849,0.012182,84972545,64101684.8
2020-07-10T00:00:00Z,0.012181,0.012775,0.01202,0.012627,77239622,63193542.2
2020-07-11T00:00:00Z,0.012634,0.0127,0.01222,0.012471,25300315,61093888.4
2020-07-12T00:00:00Z,0.012471,0.012492,0.012131,0.012369,18733525,47049495.25
2020-07-13T00:00:00Z,0.012371,0.013027,0.012103,0.012304,78549941,48062663.25
